5.388,5.445,5.4219,0.252
5.194,5.445,5.3991,0.251
5.483,5.445,5.4075,0.232
5.311,5.445,5.3979,0.232
5.292,5.445,5.3873,0.231
5.793,5.445,5.4278,0.231
5.668,5.445,5.4519,0.231
5.407,5.445,5.4474,0.232
5.539,5.445,5.4565,0.231
5.557,5.464,5.4666,0.25
5.35,5.445,5.4549,0.231
5.502,5.464,5.4596,0.251
5.558,5.464,5.4695,0.25
5.649,5.464,5.4874,0.25
5.52,5.464,5.4907,0.25
5.349,5.464,5.4765,0.25
5.52,5.464,5.4809,0.25
5.594,5.464,5.4922,0.231
5.464,5.464,5.4894,0.231
5.388,5.464,5.4792,0.25
5.311,5.464,5.4624,0.25
5.291,5.464,5.4453,0.231
5.558,5.464,5.4565,0.231
5.576,5.464,5.4685,0.211
5.407,5.464,5.4623,0.211
5.253,5.464,5.4414,0.211
5.483,5.464,5.4456,0.211
5.35,5.464,5.436,0.211
5.174,5.464,5.4098,0.211
5.445,5.445,5.4133,0.192
5.272,5.445,5.3992,0.192
5.483,5.464,5.4076,0.211
5.631,5.464,5.4299,0.211
5.233,5.464,5.4102,0.192
5.407,5.464,5.4099,0.192
5.388,5.464,5.4077,0.172
5.388,5.464,5.4057,0.172
5.174,5.445,5.3826,0.172
5.464,5.445,5.3907,0.172
5.174,5.407,5.369,0.115
5.173,5.407,5.3494,0.134
5.502,5.445,5.3647,0.172
5.52,5.445,5.3802,0.173
5.174,5.445,5.3596,0.172
5.311,5.445,5.3547,0.173
5.35,5.407,5.3543,0.135
5.388,5.407,5.3576,0.135
5.483,5.407,5.3702,0.134
5.253,5.407,5.3585,0.134
5.272,5.388,5.3498,0.096
5.311,5.388,5.3459,0.077
5.213,5.388,5.3326,0.077
5.388,5.388,5.3382,0.057
5.073,5.388,5.3117,0.057
5.253,5.388,5.3058,0.038
5.501,5.388,5.3253,0.038
5.292,5.388,5.322,-0.019
5.292,5.35,5.319,-0.057
5.233,5.35,5.3104,-0.057
5.252,5.311,5.3045,-0.096
5.35,5.35,5.3091,-0.058
5.154,5.35,5.2936,-0.057
5.032,5.311,5.2674,-0.097
5.272,5.311,5.2679,-0.097
5.426,5.311,5.2837,-0.115
5.253,5.311,5.2806,-0.115
5.35,5.311,5.2876,-0.115
5.093,5.292,5.2681,-0.134
5.426,5.311,5.2839,-0.115
5.33,5.311,5.2885,-0.134
5.292,5.311,5.2889,-0.134
5.272,5.292,5.2872,-0.153
5.272,5.292,5.2857,-0.153
5.113,5.292,5.2684,-0.153
5.483,5.292,5.2898,-0.153
5.292,5.292,5.2901,-0.134
5.426,5.292,5.3037,-0.153
5.114,5.292,5.2847,-0.153
5.114,5.292,5.2676,-0.153
5.272,5.292,5.2681,-0.153
5.483,5.292,5.2896,-0.153
5.073,5.292,5.2679,-0.153
5.012,5.272,5.2423,-0.173
5.292,5.292,5.2473,-0.153
5.33,5.292,5.2555,-0.153
5.252,5.272,5.2552,-0.173
5.407,5.272,5.2704,-0.173
5.253,5.272,5.2686,-0.173
5.464,5.272,5.2882,-0.173
5.114,5.272,5.2708,-0.173
5.369,5.272,5.2806,-0.173
5.311,5.292,5.2836,-0.153
5.483,5.292,5.3036,-0.153
5.426,5.292,5.3158,-0.153
5.253,5.292,5.3095,-0.153
5.233,5.292,5.3019,-0.153
5.35,5.292,5.3067,-0.153
5.213,5.272,5.2973,-0.173
5.153,5.272,5.2829,-0.173
5.311,5.292,5.2857,-0.153
5.292,5.292,5.2863,-0.153
5.272,5.292,5.2849,-0.153
5.426,5.292,5.299,-0.153
5.292,5.292,5.2983,-0.153
5.174,5.292,5.2859,-0.153
5.194,5.292,5.2767,-0.153
5.193,5.292,5.2683,-0.153
5.464,5.292,5.2879,-0.153
5.153,5.292,5.2744,-0.172
5.349,5.292,5.2819,-0.153
5.213,5.272,5.275,-0.192
5.154,5.272,5.2629,-0.192
5.388,5.292,5.2754,-0.172
5.369,5.292,5.2847,-0.172
5.35,5.292,5.2913,-0.172
5.272,5.292,5.2893,-0.172
5.154,5.272,5.2758,-0.192
5.292,5.292,5.2774,-0.172
5.35,5.292,5.2847,-0.172
5.073,5.292,5.2635,-0.172
5.213,5.292,5.2585,-0.172
4.908,5.292,5.2234,-0.172
5.134,5.292,5.2145,-0.172
5.154,5.272,5.2084,-0.192
5.113,5.272,5.1989,-0.192
5.173,5.272,5.1963,-0.192
5.35,5.272,5.2117,-0.192
5.407,5.272,5.2312,-0.192
5.349,5.272,5.243,-0.173
5.154,5.272,5.2341,-0.173
5.349,5.272,5.2456,-0.192
5.311,5.272,5.2521,-0.192
5.369,5.272,5.2638,-0.192
5.154,5.272,5.2528,-0.192
5.445,5.272,5.272,-0.192
5.272,5.272,5.272,-0.192
5.173,5.272,5.2621,-0.173
5.233,5.272,5.2592,-0.173
5.311,5.272,5.2644,-0.135
5.133,5.272,5.2513,-0.135
5.134,5.272,5.2395,-0.173
5.233,5.233,5.2389,-0.212
5.539,5.233,5.2689,-0.212
5.253,5.233,5.2673,-0.212
5.233,5.233,5.2639,-0.174
5.291,5.253,5.2666,-0.154
5.193,5.253,5.2592,-0.154
5.154,5.233,5.2487,-0.174
5.113,5.233,5.2351,-0.155
5.369,5.233,5.2485,-0.155
5.291,5.253,5.2528,-0.135
5.349,5.272,5.2624,-0.116
5.291,5.272,5.2653,-0.116
5.482,5.272,5.2869,-0.116
5.426,5.272,5.3008,-0.116
5.369,5.272,5.3077,-0.116
5.388,5.291,5.3157,-0.059
5.35,5.291,5.3191,-0.059
5.233,5.272,5.3105,-0.039
5.539,5.291,5.3334,-0.059
5.501,5.291,5.3501,-0.059
5.213,5.291,5.3364,-0.02
5.445,5.291,5.3473,-0.02
5.426,5.311,5.3551,0.0
5.33,5.311,5.3526,0.0
5.445,5.33,5.3619,0.019
5.703,5.33,5.396,0.038
5.52,5.33,5.4084,0.019
5.501,5.33,5.4176,0.019
5.426,5.349,5.4185,0.038
5.501,5.349,5.4267,0.057
5.213,5.349,5.4054,0.057
5.272,5.33,5.392,0.038
5.407,5.349,5.3935,0.057
5.073,5.33,5.3615,0.038
5.388,5.349,5.3641,0.057
5.33,5.349,5.3607,0.057
5.153,5.349,5.3399,0.057
5.012,5.349,5.3071,0.057
5.52,5.35,5.3284,0.058
5.369,5.369,5.3325,0.077
5.253,5.369,5.3245,0.097
5.272,5.35,5.3193,0.058
5.482,5.369,5.3356,0.077
4.991,5.369,5.3011,0.097
5.311,5.369,5.3021,0.097
5.369,5.369,5.3088,0.097
5.272,5.369,5.3051,0.097
5.445,5.369,5.3191,0.097
5.407,5.369,5.3279,0.097
5.33,5.369,5.3281,0.077
5.482,5.388,5.3435,0.096
5.173,5.388,5.3264,0.096
5.173,5.369,5.3111,0.077
5.576,5.369,5.3376,0.077
5.501,5.388,5.3539,0.096
5.407,5.388,5.3592,0.116
5.153,5.388,5.3386,0.116
5.252,5.388,5.3299,0.096
5.482,5.388,5.3452,0.096
5.272,5.369,5.3378,0.077
5.272,5.369,5.3313,0.077
5.193,5.369,5.3174,0.077
5.407,5.369,5.3264,0.077
5.153,5.369,5.309,0.077
5.311,5.33,5.3092,0.038
5.311,5.33,5.3094,0.038
5.445,5.33,5.323,0.038
5.272,5.311,5.3179,0.019
5.557,5.311,5.3418,0.039
5.388,5.311,5.3464,0.039
5.407,5.33,5.3525,0.038
5.426,5.33,5.3598,0.038
5.426,5.33,5.3664,0.038
5.272,5.33,5.357,0.038
5.388,5.33,5.3601,0.058
5.369,5.369,5.361,0.077
5.445,5.369,5.3694,0.077
5.445,5.369,5.3769,0.077
5.576,5.369,5.3969,0.077
5.311,5.369,5.3883,0.077
5.407,5.388,5.3901,0.096
5.464,5.388,5.3975,0.116
5.631,5.388,5.4209,0.116
5.311,5.388,5.4099,0.116
5.576,5.407,5.4265,0.135
5.445,5.407,5.4283,0.135
5.388,5.407,5.4243,0.135
5.073,5.407,5.3892,0.135
5.233,5.388,5.3736,0.116
5.426,5.407,5.3788,0.135
5.539,5.407,5.3948,0.135
5.233,5.407,5.3786,0.135
5.539,5.407,5.3947,0.135
5.292,5.407,5.3844,0.135
5.464,5.407,5.3924,0.135
5.311,5.388,5.3842,0.116
5.445,5.407,5.3903,0.135
5.311,5.407,5.3824,0.135
5.33,5.388,5.3771,0.116
5.193,5.388,5.3587,0.155
5.557,5.407,5.3786,0.174
5.369,5.407,5.3776,0.174
5.464,5.407,5.3862,0.174
5.033,5.407,5.3509,0.154
5.388,5.407,5.3546,0.154
5.369,5.407,5.3561,0.174
5.272,5.388,5.3477,0.155
5.35,5.388,5.3479,0.155
5.253,5.388,5.3384,0.135
5.369,5.388,5.3415,0.116
5.134,5.388,5.3207,0.116
4.971,5.369,5.2857,0.097
5.253,5.369,5.2825,0.097
5.35,5.369,5.2892,0.097
5.388,5.369,5.2991,0.078
5.483,5.369,5.3175,0.078
5.253,5.369,5.311,0.097
5.311,5.369,5.311,0.078
5.272,5.35,5.3071,0.059
5.073,5.35,5.2837,0.059
5.174,5.35,5.2727,0.059
5.445,5.35,5.29,0.039
5.292,5.33,5.2902,0.019
5.292,5.33,5.2904,0.0
5.407,5.33,5.302,0.0
5.311,5.311,5.3029,-0.019
5.012,5.311,5.2738,-0.019
5.093,5.311,5.2557,-0.038
5.369,5.311,5.2671,-0.038
5.407,5.311,5.2811,-0.038
5.213,5.311,5.2743,-0.019
5.272,5.311,5.274,-0.038
5.445,5.311,5.2911,-0.019
5.292,5.311,5.2912,-0.038
5.426,5.311,5.3047,-0.038
5.292,5.311,5.3034,-0.038
5.094,5.311,5.2825,-0.038
5.388,5.311,5.293,-0.039
5.35,5.311,5.2987,-0.058
5.369,5.311,5.3058,-0.058
5.134,5.311,5.2886,-0.039
5.174,5.292,5.2771,-0.077
5.193,5.292,5.2687,-0.077
5.369,5.292,5.2787,-0.077
5.407,5.292,5.2916,-0.077
5.292,5.292,5.2916,-0.077
5.407,5.292,5.3031,-0.077
5.292,5.292,5.302,-0.077
5.464,5.292,5.3182,-0.077
5.213,5.292,5.3077,-0.096
5.35,5.292,5.3119,-0.096
5.273,5.292,5.308,-0.077
5.114,5.292,5.2886,-0.077
5.407,5.292,5.3005,-0.096
5.369,5.292,5.3073,-0.096
5.094,5.292,5.286,-0.096
5.312,5.292,5.2886,-0.096
5.094,5.292,5.2691,-0.096
5.273,5.292,5.2695,-0.077
5.388,5.292,5.2814,-0.077
5.233,5.292,5.2765,-0.077
5.154,5.292,5.2643,-0.077
5.093,5.292,5.2472,-0.077
5.033,5.292,5.2257,-0.038
4.908,5.292,5.194,-0.038
4.694,5.292,5.144,-0.038
5.233,5.292,5.1529,-0.019
4.971,5.292,5.1347,-0.019
5.114,5.273,5.1326,-0.038
5.233,5.273,5.1427,-0.057
5.094,5.273,5.1378,-0.057
4.845,5.273,5.1085,-0.057
4.866,5.233,5.0843,-0.097
4.824,5.233,5.0582,-0.097
4.694,5.233,5.0218,-0.136
4.672,5.213,4.9868,-0.156
5.114,5.213,4.9995,-0.156
4.888,5.193,4.9884,-0.176
5.114,5.174,5.001,-0.195
4.908,5.154,4.9917,-0.234
5.073,5.154,4.9998,-0.234
4.971,5.114,4.9969,-0.274
4.95,5.114,4.9922,-0.274
5.033,5.114,4.9963,-0.293
4.824,5.114,4.9791,-0.293
5.094,5.094,4.9906,-0.313
5.094,5.094,5.0009,-0.313
5.094,5.094,5.0102,-0.294
4.824,5.094,4.9916,-0.313
4.95,5.094,4.9874,-0.313
4.929,5.094,4.9816,-0.313
5.073,5.093,4.9907,-0.314
5.012,5.073,4.9929,-0.334
4.845,5.073,4.9781,-0.334
4.991,5.033,4.9794,-0.355
4.992,5.033,4.9806,-0.374
4.802,5.012,4.9628,-0.395
4.992,4.992,4.9657,-0.396
5.114,4.992,4.9805,-0.396
5.388,4.992,5.0213,-0.415
4.992,4.992,5.0183,-0.415
5.214,4.992,5.0379,-0.415
5.134,4.992,5.0475,-0.415
5.154,4.992,5.0582,-0.415
5.134,4.992,5.0657,-0.415
5.312,5.012,5.0904,-0.376
5.114,5.012,5.0927,-0.376
5.194,5.033,5.1029,-0.355
5.033,5.033,5.0959,-0.355
5.134,5.033,5.0997,-0.355
5.114,5.033,5.1011,-0.336
5.033,5.033,5.0943,-0.336
4.824,5.033,5.0673,-0.336
5.033,5.033,5.0638,-0.336
4.992,5.033,5.0567,-0.336
5.094,5.033,5.0604,-0.336
4.95,5.033,5.0494,-0.336
5.114,5.033,5.0558,-0.317
5.233,5.033,5.0735,-0.317
5.233,5.073,5.0895,-0.277
5.053,5.053,5.0858,-0.297
4.908,5.053,5.0681,-0.277
5.053,5.053,5.0665,-0.277
4.992,5.053,5.0591,-0.277
4.95,5.053,5.0482,-0.258
4.95,5.053,5.0384,-0.258
4.992,5.033,5.0337,-0.278
4.929,5.033,5.0233,-0.278
5.053,5.033,5.0262,-0.278
5.35,5.053,5.0586,-0.258
5.134,5.053,5.0661,-0.258
5.012,5.053,5.0607,-0.258
4.887,5.053,5.0434,-0.258
5.214,5.053,5.0604,-0.258
4.971,5.053,5.0515,-0.258
5.154,5.053,5.0617,-0.258
5.134,5.094,5.069,-0.217
5.114,5.114,5.0735,-0.197
5.154,5.114,5.0815,-0.197
5.174,5.114,5.0908,-0.197
5.154,5.114,5.0971,-0.178
4.971,5.114,5.0845,-0.178
4.95,5.094,5.071,-0.198
5.134,5.094,5.0773,-0.198
5.154,5.094,5.085,-0.198
5.073,5.073,5.0838,-0.219
4.95,5.053,5.0704,-0.239
5.094,5.053,5.0728,-0.239
5.369,5.073,5.1024,-0.219
5.233,5.073,5.1155,-0.219
5.073,5.073,5.1112,-0.219
5.253,5.073,5.1254,-0.219
5.292,5.094,5.1421,-0.198
4.992,5.094,5.127,-0.198
5.033,5.094,5.1176,-0.198
4.908,5.073,5.0967,-0.219
5.012,5.073,5.0882,-0.219
4.95,5.073,5.0744,-0.219
4.738,5.053,5.0407,-0.239
5.033,5.053,5.04,-0.239
4.866,5.053,5.0226,-0.239
5.012,5.053,5.0215,-0.239
5.154,5.053,5.0348,-0.239
5.134,5.073,5.0447,-0.219
5.093,5.073,5.0495,-0.219
5.233,5.093,5.0679,-0.199
5.174,5.094,5.0785,-0.198
5.214,5.114,5.092,-0.159
5.174,5.134,5.1002,-0.139
5.331,5.134,5.1233,-0.139
5.134,5.134,5.1244,-0.139
5.253,5.134,5.1372,-0.099
5.174,5.134,5.1409,-0.099
4.992,5.134,5.126,-0.099
5.213,5.134,5.1347,-0.079
5.134,5.134,5.1346,-0.079
5.194,5.134,5.1406,-0.059
5.053,5.134,5.1318,-0.04
5.114,5.134,5.13,-0.02
5.154,5.134,5.1324,-0.02
4.95,5.134,5.1142,0.02
4.95,5.134,5.0978,0.02
5.053,5.134,5.0933,0.02
5.369,5.134,5.1209,0.02
5.253,5.134,5.1341,0.04
5.369,5.134,5.1576,0.04
5.539,5.134,5.1957,0.04
5.074,5.134,5.1835,0.04
5.114,5.134,5.1766,0.04
5.292,5.134,5.1881,0.04
5.154,5.134,5.1847,0.041
5.193,5.134,5.1855,0.061
5.134,5.134,5.1804,0.061
5.134,5.134,5.1758,0.101
5.369,5.134,5.1951,0.101
5.033,5.134,5.1789,0.122
4.992,5.134,5.1602,0.142
5.012,5.134,5.1454,0.142
5.094,5.134,5.1402,0.142
5.154,5.154,5.1416,0.162
5.214,5.154,5.1488,0.162
5.012,5.154,5.1352,0.162
5.174,5.154,5.139,0.162
5.093,5.154,5.1344,0.162
5.273,5.154,5.1483,0.142
5.073,5.154,5.1408,0.142
5.214,5.154,5.1481,0.121
5.074,5.154,5.1407,0.121
4.929,5.134,5.1195,0.101
5.114,5.134,5.119,0.101
4.971,5.134,5.1042,0.101
4.95,5.134,5.0887,0.101
4.887,5.114,5.0686,0.081
5.214,5.134,5.0831,0.101
4.971,5.114,5.0719,0.081
5.233,5.114,5.088,0.081
5.073,5.114,5.0865,0.081
4.971,5.114,5.075,0.081
4.887,5.114,5.0562,0.041
4.908,5.094,5.0413,0.041
5.114,5.114,5.0486,0.061
5.233,5.114,5.0671,0.061
5.214,5.114,5.0817,0.061
4.908,5.114,5.0644,0.061
4.888,5.114,5.0467,0.061
4.908,5.094,5.0329,0.061
5.194,5.094,5.049,0.061
5.033,5.094,5.0474,0.061
5.094,5.094,5.052,0.041
4.95,5.093,5.0418,0.04
5.094,5.093,5.0471,0.04
5.194,5.093,5.0617,0.04
5.194,5.093,5.075,0.04
5.053,5.074,5.0728,0.021
4.845,5.073,5.05,0.02
5.253,5.074,5.0703,-0.02
5.094,5.093,5.0727,-0.021
5.012,5.093,5.0666,-0.021
4.992,5.074,5.0591,-0.04
5.174,5.074,5.0706,-0.04
4.992,5.073,5.0628,-0.041
5.114,5.074,5.0679,-0.02
4.888,5.073,5.0499,-0.021
4.95,5.073,5.0399,-0.021
5.012,5.053,5.0371,-0.02
4.888,5.033,5.0222,-0.02
4.992,5.012,5.0192,-0.041
5.012,5.012,5.0185,-0.061
4.929,5.012,5.0095,-0.061
5.094,5.012,5.018,-0.061
5.074,5.012,5.0236,-0.061
4.759,5.012,4.9971,-0.082
5.053,5.033,5.0027,-0.061
5.114,5.033,5.0138,-0.061
4.845,5.033,4.9969,-0.04
4.845,5.012,4.9818,-0.061
5.053,5.012,4.9889,-0.061
5.154,5.033,5.0054,-0.02
4.845,5.033,4.9894,-0.02
4.992,5.033,4.9896,-0.02
4.738,5.012,4.9645,-0.041
4.845,5.012,4.9525,-0.041
4.887,5.012,4.946,-0.061
5.012,5.012,4.9526,-0.061
4.992,5.012,4.9565,-0.081
5.234,5.012,4.9843,-0.082
5.094,5.012,4.9952,-0.102
4.992,5.012,4.9949,-0.122
5.331,5.012,5.0285,-0.122
5.214,5.012,5.0471,-0.122
4.992,5.012,5.0416,-0.122
5.154,5.012,5.0528,-0.122
5.094,5.012,5.0569,-0.122
4.929,5.012,5.0441,-0.122
5.214,5.012,5.0611,-0.122
5.013,5.012,5.0563,-0.122
4.867,5.012,5.0374,-0.122
4.971,4.992,5.0307,-0.142
5.033,5.012,5.031,-0.122
4.867,4.992,5.0146,-0.142
5.154,5.012,5.0285,-0.122
4.971,4.992,5.0228,-0.142
5.094,5.012,5.0299,-0.122
4.803,5.012,5.0072,-0.122
4.781,4.992,4.9846,-0.142
5.074,5.012,4.9935,-0.122
5.174,5.012,5.0116,-0.122
4.824,5.012,4.9928,-0.122
4.888,5.012,4.9823,-0.122
4.803,4.992,4.9644,-0.142
5.053,4.992,4.9733,-0.142
4.992,4.992,4.9751,-0.142
4.992,4.992,4.9768,-0.142
5.012,4.992,4.9803,-0.142
5.094,4.992,4.9917,-0.142
4.992,4.992,4.9917,-0.142
5.114,4.992,5.004,-0.142
4.867,4.992,4.9903,-0.142
4.845,4.992,4.9757,-0.162
5.074,4.992,4.9856,-0.162
5.074,5.012,4.9944,-0.142
4.845,5.012,4.9795,-0.142
5.154,5.012,4.9969,-0.142
5.114,5.013,5.0086,-0.141
4.951,5.013,5.0029,-0.141
4.971,5.012,4.9997,-0.142
4.867,4.992,4.9864,-0.162
4.951,4.992,4.9829,-0.142
4.992,4.992,4.9838,-0.142
5.094,4.992,4.9948,-0.142
5.074,4.992,5.0027,-0.142
4.824,4.992,4.9849,-0.122
4.888,4.992,4.9752,-0.142
4.992,4.992,4.9768,-0.122
4.76,4.992,4.9552,-0.122
4.803,4.992,4.9399,-0.122
4.888,4.992,4.9348,-0.122
4.909,4.992,4.9322,-0.122
4.824,4.971,4.9214,-0.123
4.803,4.971,4.9095,-0.143
5.054,4.971,4.924,-0.143
4.888,4.971,4.9204,-0.143
5.013,4.971,4.9296,-0.143
4.738,4.971,4.9105,-0.143
4.803,4.971,4.8997,-0.123
4.694,4.951,4.8792,-0.143
4.716,4.951,4.8628,-0.143
4.695,4.951,4.8461,-0.143
4.803,4.951,4.8417,-0.142
4.888,4.951,4.8464,-0.142
4.824,4.909,4.8441,-0.184
5.114,4.909,4.8711,-0.184
5.094,4.909,4.8934,-0.165
4.93,4.909,4.8971,-0.164
4.824,4.888,4.8898,-0.186
4.971,4.888,4.8979,-0.205
4.628,4.888,4.8709,-0.205
4.628,4.888,4.8466,-0.186
4.803,4.888,4.8422,-0.186
4.888,4.888,4.8468,-0.185
4.824,4.888,4.8445,-0.186
4.93,4.888,4.8531,-0.185
4.738,4.888,4.8416,-0.185
4.824,4.888,4.8398,-0.165
4.493,4.867,4.8051,-0.166
4.329,4.824,4.7575,-0.188
4.583,4.824,4.7401,-0.188
4.606,4.824,4.7267,-0.188
4.803,4.824,4.7343,-0.188
4.971,4.824,4.758,-0.188
4.867,4.824,4.7689,-0.188
4.888,4.824,4.7808,-0.209
4.76,4.824,4.7787,-0.209
4.76,4.824,4.7768,-0.209
4.76,4.824,4.7752,-0.188
4.76,4.824,4.7736,-0.188
4.694,4.803,4.7657,-0.23
4.803,4.803,4.7694,-0.23
4.516,4.803,4.7441,-0.23
4.867,4.803,4.7564,-0.209
4.65,4.803,4.7457,-0.209
4.781,4.803,4.7492,-0.209
4.716,4.803,4.7459,-0.209
4.65,4.803,4.7363,-0.209
4.76,4.781,4.7387,-0.231
4.584,4.781,4.7232,-0.231
4.716,4.781,4.7225,-0.231
4.538,4.781,4.7041,-0.231
4.65,4.76,4.6986,-0.252
4.628,4.76,4.6916,-0.252
4.694,4.76,4.6918,-0.252
4.515,4.76,4.6741,-0.252
4.781,4.76,4.6848,-0.252
4.606,4.76,4.6769,-0.252
4.493,4.738,4.6586,-0.274
4.538,4.716,4.6465,-0.296
4.716,4.716,4.6534,-0.276
4.493,4.716,4.6374,-0.296
4.673,4.716,4.641,-0.276
4.781,4.716,4.655,-0.296
4.424,4.716,4.6319,-0.276
4.493,4.694,4.618,-0.318
4.738,4.694,4.63,-0.318
4.672,4.694,4.6342,-0.298
4.65,4.694,4.6358,-0.318
4.694,4.694,4.6416,-0.318
4.76,4.694,4.6534,-0.318
4.516,4.694,4.6397,-0.318
4.493,4.694,4.625,-0.298
4.672,4.694,4.6297,-0.298
4.353,4.673,4.602,-0.319
4.716,4.673,4.6134,-0.319
4.695,4.673,4.6216,-0.319
4.738,4.673,4.6332,-0.319
4.423,4.672,4.6122,-0.32
4.584,4.672,4.6094,-0.32
4.305,4.65,4.579,-0.342
4.628,4.65,4.5839,-0.342
4.257,4.65,4.5512,-0.342
4.606,4.65,4.5567,-0.362
4.538,4.65,4.5548,-0.362
4.493,4.628,4.5486,-0.384
4.584,4.628,4.5521,-0.385
4.493,4.606,4.5462,-0.407
4.781,4.606,4.5697,-0.406
4.673,4.628,4.58,-0.364
4.824,4.628,4.6044,-0.364
4.65,4.628,4.609,-0.364
4.561,4.628,4.6042,-0.364
4.651,4.628,4.6089,-0.364
4.606,4.606,4.6086,-0.386
4.76,4.628,4.6237,-0.364
4.695,4.628,4.6309,-0.364
4.781,4.65,4.6459,-0.342
4.846,4.65,4.6659,-0.342
4.803,4.651,4.6796,-0.341
4.716,4.651,4.6832,-0.341
4.824,4.672,4.6973,-0.299
5.053,4.672,4.7329,-0.299
5.074,4.672,4.767,-0.299
4.992,4.672,4.7895,-0.299
4.695,4.673,4.78,-0.298
4.781,4.673,4.7801,-0.298
5.135,4.694,4.8156,-0.277
4.888,4.695,4.8229,-0.256
4.846,4.695,4.8252,-0.256
4.76,4.695,4.8187,-0.256
4.825,4.695,4.8193,-0.256
4.845,4.716,4.8219,-0.235
4.76,4.716,4.8157,-0.193
4.909,4.738,4.825,-0.171
4.824,4.76,4.8249,-0.149
5.074,4.76,4.8498,-0.149
4.972,4.76,4.862,-0.128
4.673,4.76,4.8431,-0.128
4.782,4.781,4.837,-0.107
4.803,4.781,4.8336,-0.107
4.824,4.781,4.8327,-0.107
4.782,4.782,4.8276,-0.106
4.825,4.782,4.8273,-0.106
4.738,4.782,4.8184,-0.106
4.782,4.782,4.8148,-0.106
4.846,4.803,4.8179,-0.085
4.738,4.803,4.8099,-0.064
4.606,4.803,4.7895,-0.021
4.738,4.803,4.7844,-0.021
4.606,4.782,4.7665,-0.042
4.673,4.782,4.7572,-0.042
4.738,4.782,4.7552,-0.042
4.695,4.782,4.7492,-0.042
4.951,4.803,4.7694,-0.021
4.628,4.803,4.7553,-0.021
4.825,4.803,4.7622,-0.021
4.717,4.803,4.7577,-0.021
4.867,4.803,4.7686,-0.021
4.738,4.803,4.7656,0.0
4.825,4.824,4.7715,0.021
4.803,4.803,4.7747,0.0
5.074,4.803,4.8046,0.0
5.074,4.803,4.8315,0.0
4.846,4.803,4.833,0.0
4.695,4.803,4.8192,0.0
4.803,4.803,4.8176,0.0
5.155,4.803,4.8513,0.022
4.93,4.803,4.8592,0.022
4.738,4.803,4.8471,0.022
4.93,4.803,4.8554,0.022
4.47,4.803,4.8168,0.043
4.782,4.803,4.8133,0.043
4.825,4.803,4.8145,0.043
5.033,4.803,4.8364,0.043
4.93,4.803,4.8457,0.043
5.175,4.803,4.8786,0.043
5.034,4.803,4.8942,0.065
4.717,4.803,4.8765,0.087
4.867,4.803,4.8755,0.087
4.739,4.803,4.8619,0.087
4.867,4.803,4.8624,0.087
4.803,4.803,4.8564,0.087
4.825,4.803,4.8533,0.087
4.93,4.825,4.861,0.131
4.992,4.825,4.8741,0.131
4.867,4.825,4.8734,0.131
4.738,4.825,4.8598,0.131
4.628,4.825,4.8366,0.131
4.782,4.825,4.8312,0.131
4.739,4.825,4.822,0.131
4.888,4.825,4.8286,0.131
4.93,4.825,4.8387,0.131
4.992,4.846,4.854,0.173
4.888,4.846,4.8574,0.173
4.888,4.867,4.8605,0.194
4.909,4.867,4.8653,0.194
4.951,4.867,4.8739,0.195
4.909,4.867,4.8774,0.195
5.135,4.888,4.9032,0.238
5.034,4.888,4.9163,0.238
4.76,4.888,4.9006,0.238
4.867,4.888,4.8973,0.238
4.909,4.888,4.8984,0.238
4.717,4.888,4.8803,0.26
4.867,4.888,4.879,0.26
4.951,4.888,4.8862,0.282
4.972,4.888,4.8948,0.282
5.054,4.888,4.9107,0.26
4.972,4.888,4.9168,0.26
4.825,4.888,4.9076,0.26
4.909,4.888,4.9078,0.26
4.825,4.888,4.8995,0.26
4.825,4.888,4.892,0.282
4.846,4.888,4.8874,0.26
5.074,4.888,4.9061,0.26
4.951,4.888,4.9106,0.238
5.074,4.888,4.9269,0.238
5.095,4.888,4.9437,0.237
4.888,4.888,4.9382,0.237
4.888,4.888,4.9331,0.216
4.93,4.909,4.9328,0.237
4.93,4.909,4.9325,0.237
5.195,4.909,4.9588,0.237
4.993,4.909,4.9622,0.236
5.115,4.909,4.9775,0.236
4.846,4.909,4.9643,0.215
4.651,4.909,4.933,0.214
4.888,4.909,4.9285,0.214
5.135,4.909,4.9492,0.214
4.76,4.909,4.9302,0.214
4.93,4.93,4.9302,0.214
4.803,4.909,4.9175,0.193
5.034,4.909,4.9291,0.171
4.909,4.909,4.9271,0.149
5.054,4.93,4.9398,0.17
4.782,4.93,4.924,0.17
4.846,4.909,4.9162,0.149
5.054,4.93,4.93,0.149
4.972,4.93,4.9342,0.149
5.034,4.93,4.9442,0.149
5.074,4.93,4.9572,0.148
4.951,4.93,4.9566,0.148
4.909,4.93,4.9518,0.148
4.931,4.931,4.9497,0.149
4.951,4.951,4.9498,0.148
4.825,4.931,4.9374,0.128
5.034,4.931,4.947,0.128
4.972,4.931,4.9495,0.128
4.867,4.93,4.9413,0.148
5.054,4.931,4.9525,0.149
4.803,4.931,4.9376,0.149
4.93,4.931,4.9368,0.149
4.846,4.931,4.9277,0.128
5.095,4.951,4.9445,0.148
4.803,4.931,4.9303,0.128
4.888,4.93,4.9261,0.127
4.76,4.93,4.9095,0.127
4.717,4.93,4.8902,0.127
4.825,4.93,4.8837,0.106
4.888,4.93,4.8841,0.127
4.846,4.93,4.8803,0.127
