Muestra;Temp;Hum;Pres;Den;Vol;DP;DP1;DP2;DP3;Vel1;Vel2;Vel3;Vel4;Tiempo;PWM;Paro;Hum2;VelRef;Error
1855;112001.0;52.331;102922.89;1.2443;2.6155;42.131;41.576;41.401;40.506;8.229;8.069;8.175;8.158;107109.0;379.0;1.0;53.479;8.0;-3.92
1856;112001.0;52.338;102922.89;1.2442;2.61238;39.006;40.676;40.922;40.506;7.918;8.069;8.086;8.111;107164.0;379.0;1.0;53.446;8.0;-3.94
1857;112001.0;52.331;102919.76;1.2441;2.612;38.631;39.961;40.464;40.256;7.88;8.044;8.015;8.065;107220.0;379.0;1.0;53.49;8.0;-2.53
1858;112001.0;52.331;102926.89;1.2442;2.61538;42.006;40.677;40.772;40.506;8.217;8.069;8.086;8.096;107276.0;379.0;1.0;53.5;8.0;-3.93
1859;112000.0;52.338;102926.89;1.2443;2.6165;43.131;41.536;41.244;40.631;8.326;8.081;8.171;8.142;107331.0;378.0;1.0;53.5;8.0;-4.63
1860;112000.0;52.346;102923.31;1.2442;2.61588;42.506;41.875;41.496;40.756;8.266;8.094;8.205;8.167;107386.0;378.0;1.0;53.468;8.0;-5.35
1861;112000.0;52.331;102919.31;1.2441;2.61188;38.506;40.696;40.898;40.756;7.868;8.094;8.088;8.109;107443.0;378.0;1.0;53.479;8.0;-5.37
1862;112000.0;52.346;102926.41;1.2443;2.60888;35.506;38.88;39.82;40.756;7.555;8.094;7.905;8.0;107498.0;378.0;1.0;53.492;8.0;-5.34
1863;112000.0;52.331;102923.76;1.2442;2.61313;39.756;39.186;39.807;40.756;7.994;8.094;7.937;7.999;107553.0;378.0;1.0;53.49;8.0;-5.35
1864;111222.0;52.323;102923.76;1.2443;2.61525;41.881;40.13;40.222;41.381;8.205;8.156;8.031;8.041;107609.0;377.0;1.0;53.49;8.0;-8.85
1865;111221.0;52.331;102922.875;1.2442;2.617;43.631;41.355;40.904;41.881;8.375;8.205;8.153;8.109;107664.0;376.0;1.0;53.502;8.0;-11.67
1866;111221.0;52.338;102920.2;1.2442;2.614;40.631;41.102;40.849;41.881;8.082;8.205;8.128;8.103;107720.0;376.0;1.0;53.49;8.0;-11.65
1867;111221.0;52.346;102922.875;1.2443;2.6105;37.131;39.712;40.106;41.381;7.726;8.156;7.989;8.029;107776.0;376.0;1.0;53.523;8.0;-8.85
1868;111221.0;52.346;102914.875;1.2441;2.61088;37.506;38.94;39.586;41.381;7.765;8.156;7.912;7.977;107831.0;376.0;1.0;53.447;8.0;-8.89
1869;111220.0;52.353;102921.54;1.2442;2.61625;42.881;40.319;40.245;41.881;8.302;8.205;8.051;8.043;107887.0;375.0;1.0;53.447;8.0;-11.66
1870;111221.0;52.331;102921.54;1.2442;2.61238;39.006;39.86;39.997;41.381;7.918;8.156;8.005;8.018;107942.0;376.0;1.0;53.447;8.0;-8.87
1871;111221.0;52.338;102921.09;1.2442;2.61438;41.006;40.261;40.199;41.006;8.119;8.119;8.045;8.039;107998.0;376.0;1.0;53.447;8.0;-6.76
1872;111221.0;52.331;102926.42;1.2443;2.61475;41.381;40.653;40.435;41.006;8.156;8.118;8.083;8.062;108053.0;376.0;1.0;53.49;8.0;-6.74
1873;111220.0;52.338;102917.09;1.2442;2.61875;45.381;42.308;41.425;41.381;8.541;8.156;8.247;8.16;108109.0;375.0;1.0;53.458;8.0;-8.86
1874;111221.0;52.346;102921.09;1.2441;2.61063;37.256;40.54;40.591;41.006;7.739;8.119;8.073;8.078;108165.0;376.0;1.0;53.458;8.0;-6.77
1875;111221.0;52.338;102921.09;1.2442;2.60775;34.381;38.384;39.349;41.006;7.434;8.119;7.855;7.953;108220.0;376.0;1.0;53.458;8.0;-6.75
1876;111220.0;52.331;102925.09;1.2442;2.61488;41.506;39.477;39.78;41.381;8.168;8.156;7.966;7.996;108275.0;375.0;1.0;53.49;8.0;-8.86
1877;111220.0;52.346;102919.76;1.2442;2.61738;44.006;41.062;40.626;41.381;8.41;8.156;8.124;8.081;108332.0;375.0;1.0;53.469;8.0;-8.86
1878;111220.0;52.346;102925.09;1.2442;2.61425;40.881;40.999;40.677;41.006;8.106;8.119;8.118;8.086;108387.0;375.0;1.0;53.49;8.0;-6.75
1879;111220.0;52.338;102920.2;1.2442;2.613;39.631;40.52;40.468;40.881;7.981;8.106;8.07;8.065;108442.0;375.0;1.0;53.479;8.0;-6.05
1880;111220.0;52.331;102920.2;1.2441;2.61413;40.756;40.603;40.525;40.881;8.094;8.107;8.079;8.071;108497.0;375.0;1.0;53.479;8.0;-6.07
1881;111220.0;52.346;102922.42;1.2443;2.61563;42.256;41.182;40.872;41.006;8.241;8.119;8.136;8.105;108554.0;375.0;1.0;53.458;8.0;-6.75
1882;111220.0;52.338;102925.54;1.2443;2.61075;37.381;39.851;40.173;41.006;7.751;8.119;8.003;8.036;108609.0;375.0;1.0;53.469;8.0;-6.74
1883;111220.0;52.346;102924.64;1.2443;2.61263;39.256;39.643;39.99;40.881;7.943;8.106;7.982;8.017;108664.0;375.0;1.0;53.436;8.0;-6.03
1884;111220.0;52.331;102925.09;1.2442;2.61188;38.506;39.245;39.693;40.756;7.867;8.094;7.942;7.988;108720.0;375.0;1.0;53.502;8.0;-5.34
1885;111220.0;52.346;102925.09;1.2441;2.61313;39.756;39.424;39.706;40.756;7.994;8.094;7.961;7.989;108776.0;375.0;1.0;53.502;8.0;-5.36
1886;111212.0;52.338;102920.2;1.2443;2.61963;46.256;41.815;41.016;40.881;8.623;8.106;8.198;8.12;108831.0;374.0;1.0;53.523;8.0;-6.04
1887;111212.0;52.346;102922.875;1.2442;2.61363;40.256;41.27;40.864;40.756;8.044;8.094;8.145;8.105;108887.0;374.0;1.0;53.479;8.0;-5.35
1888;111220.0;52.353;102924.66;1.2443;2.61063;37.256;39.865;40.142;40.631;7.738;8.081;8.005;8.032;108942.0;375.0;1.0;53.479;8.0;-4.62
1889;111212.0;52.338;102926.875;1.2444;2.613;39.631;39.783;40.04;40.631;7.981;8.081;7.996;8.022;108998.0;374.0;1.0;53.479;8.0;-4.61
1890;111212.0;52.346;102926.875;1.2443;2.61125;37.881;39.117;39.608;40.631;7.803;8.081;7.929;7.979;109053.0;374.0;1.0;53.479;8.0;-4.63
1891;111212.0;52.353;102921.984;1.2441;2.618;44.631;41.047;40.613;40.631;8.47;8.082;8.123;8.08;109109.0;374.0;1.0;53.513;8.0;-4.66
1892;111212.0;52.346;102923.734;1.2443;2.61438;41.006;41.033;40.692;40.631;8.119;8.081;8.121;8.087;109164.0;374.0;1.0;53.459;8.0;-4.63
1893;111212.0;52.331;102926.85;1.2443;2.61125;37.881;39.93;40.13;40.631;7.803;8.081;8.011;8.031;109220.0;374.0;1.0;53.448;8.0;-4.63
1894;111220.0;52.308;102919.734;1.2441;2.61313;39.756;39.869;40.055;40.256;7.995;8.045;8.006;8.024;109276.0;375.0;1.0;53.492;8.0;-2.54
1895;111212.0;52.331;102919.734;1.2441;2.61363;40.256;40.005;40.095;40.256;8.044;8.044;8.019;8.028;109331.0;374.0;1.0;53.492;8.0;-2.53
1896;111212.0;52.353;102923.734;1.2442;2.61275;39.381;39.786;39.952;40.256;7.956;8.044;7.997;8.014;109386.0;374.0;1.0;53.448;8.0;-2.51
1897;111212.0;52.338;102925.984;1.2443;2.61438;41.006;40.213;40.163;40.256;8.119;8.044;8.04;8.035;109443.0;374.0;1.0;53.447;8.0;-2.5
1898;111212.0;52.346;102924.19;1.2442;2.6135;40.131;40.185;40.157;40.256;8.032;8.044;8.037;8.034;109498.0;374.0;1.0;53.492;8.0;-2.52
1899;111212.0;52.346;102919.734;1.2442;2.60975;36.381;38.853;39.402;40.131;7.647;8.032;7.903;7.958;109553.0;374.0;1.0;53.471;8.0;-1.81
1900;111220.0;52.361;102919.734;1.2441;2.61263;39.256;38.994;39.373;39.756;7.944;7.994;7.917;7.956;109608.0;375.0;1.0;53.471;8.0;0.32
1901;111212.0;52.346;102924.19;1.2442;2.6135;40.131;39.392;39.524;40.131;8.032;8.032;7.957;7.971;109665.0;374.0;1.0;53.459;8.0;-1.8
1902;111212.0;52.361;102924.19;1.2442;2.61175;38.381;39.038;39.296;40.131;7.855;8.032;7.922;7.948;109720.0;374.0;1.0;53.481;8.0;-1.8
1903;111212.0;52.346;102923.32;1.2442;2.61063;37.256;38.415;38.888;40.131;7.739;8.032;7.858;7.906;109775.0;374.0;1.0;53.479;8.0;-1.8
1904;111220.0;52.346;102921.07;1.2441;2.60913;35.756;37.484;38.261;39.756;7.582;7.994;7.763;7.843;109831.0;375.0;1.0;53.503;8.0;0.31
1905;111220.0;52.338;102925.516;1.2443;2.61488;41.506;38.892;38.91;39.756;8.168;7.994;7.906;7.908;109887.0;375.0;1.0;53.492;8.0;0.35
1906;111220.0;52.346;102925.516;1.2443;2.613;39.631;39.151;39.055;39.756;7.981;7.994;7.933;7.923;109942.0;375.0;1.0;53.492;8.0;0.34
1907;111220.0;52.361;102921.07;1.2443;2.61463;41.256;39.888;39.495;39.756;8.143;7.994;8.007;7.968;109998.0;375.0;1.0;53.448;8.0;0.35
1908;111220.0;52.331;102924.64;1.2442;2.61013;36.756;38.792;38.947;39.756;7.686;7.994;7.896;7.912;110053.0;375.0;1.0;53.437;8.0;0.34
1909;111220.0;52.346;102921.07;1.2441;2.61363;40.256;39.304;39.209;39.756;8.044;7.994;7.949;7.939;110109.0;375.0;1.0;53.503;8.0;0.32
1910;111212.0;52.331;102925.07;1.2443;2.61513;41.756;40.162;39.718;40.131;8.192;8.031;8.035;7.99;110164.0;374.0;1.0;53.471;8.0;-1.79
1911;111220.0;52.346;102925.07;1.2442;2.61325;39.881;40.064;39.751;39.881;8.007;8.007;8.025;7.994;110220.0;375.0;1.0;53.471;8.0;-0.38
1912;111220.0;52.338;102922.41;1.2442;2.61438;41.006;40.394;40.002;39.881;8.119;8.007;8.058;8.019;110275.0;375.0;1.0;53.503;8.0;-0.38
1913;111220.0;52.346;102923.3;1.2443;2.61238;39.006;39.908;39.803;39.756;7.918;7.994;8.009;7.998;110330.0;375.0;1.0;53.492;8.0;0.36
1914;111220.0;52.346;102926.41;1.2442;2.61713;43.756;41.255;40.594;39.881;8.387;8.007;8.143;8.078;110387.0;375.0;1.0;53.481;8.0;-0.38
1915;111212.0;52.353;102926.85;1.2443;2.62113;47.756;43.53;42.026;40.131;8.761;8.032;8.365;8.219;110442.0;374.0;1.0;53.448;8.0;-1.79
1916;111212.0;52.361;102926.85;1.2443;2.6135;40.131;42.341;41.647;40.131;8.031;8.031;8.25;8.182;110497.0;374.0;1.0;53.448;8.0;-1.79
1917;111212.0;52.346;102926.41;1.2442;2.61363;40.256;41.611;41.369;40.131;8.044;8.032;8.179;8.155;110554.0;374.0;1.0;53.405;8.0;-1.81
1918;111212.0;52.346;102920.64;1.2441;2.61463;41.256;41.487;41.346;40.131;8.144;8.032;8.166;8.153;110609.0;374.0;1.0;53.448;8.0;-1.82
1919;111212.0;52.361;102921.516;1.2442;2.61925;45.881;43.025;42.253;40.131;8.588;8.032;8.316;8.242;110664.0;374.0;1.0;53.481;8.0;-1.82
1920;111212.0;52.338;102919.32;1.2442;2.6145;41.131;42.362;42.029;40.131;8.131;8.032;8.252;8.22;110720.0;374.0;1.0;53.479;8.0;-1.81
1921;111212.0;52.346;102919.32;1.2441;2.61313;39.756;41.45;41.574;40.131;7.995;8.032;8.163;8.175;110776.0;374.0;1.0;53.479;8.0;-1.83
1922;111212.0;52.346;102925.516;1.2444;2.6185;45.131;42.739;42.286;40.131;8.517;8.031;8.288;8.244;110831.0;374.0;1.0;53.416;8.0;-1.78
1923;111212.0;52.346;102927.32;1.2443;2.6165;43.131;42.876;42.455;40.131;8.326;8.031;8.301;8.261;110886.0;374.0;1.0;53.49;8.0;-1.78
1924;111212.0;52.338;102923.32;1.2443;2.60913;35.756;40.384;41.115;40.131;7.581;8.031;8.057;8.129;110942.0;374.0;1.0;53.458;8.0;-1.78
1925;111212.0;52.353;102918.41;1.2442;2.613;39.631;40.121;40.818;40.131;7.982;8.032;8.031;8.1;110998.0;374.0;1.0;53.503;8.0;-1.81
1926;111212.0;52.353;102918.41;1.2442;2.61725;43.881;41.437;41.431;40.131;8.399;8.032;8.161;8.161;111053.0;374.0;1.0;53.503;8.0;-1.81
1927;111212.0;52.331;102918.41;1.2442;2.62125;47.881;43.692;42.721;40.131;8.773;8.032;8.381;8.287;111109.0;374.0;1.0;53.492;8.0;-1.81
1928;111212.0;52.346;102923.734;1.2442;2.61563;42.256;43.19;42.628;40.256;8.242;8.044;8.332;8.278;111164.0;374.0;1.0;53.448;8.0;-2.51
1929;111212.0;52.346;102919.734;1.2441;2.60975;36.381;40.807;41.379;40.256;7.648;8.044;8.099;8.156;111220.0;374.0;1.0;53.427;8.0;-2.53
1930;111212.0;52.353;102922.41;1.2442;2.6155;42.131;41.27;41.529;40.256;8.229;8.044;8.145;8.17;111276.0;374.0;1.0;53.448;8.0;-2.51
1931;111212.0;52.361;102922.41;1.2442;2.618;44.631;42.447;42.15;40.256;8.47;8.044;8.26;8.231;111331.0;374.0;1.0;53.448;8.0;-2.52
1932;111212.0;52.361;102917.984;1.2441;2.6125;39.131;41.286;41.546;40.256;7.932;8.045;8.147;8.173;111386.0;374.0;1.0;53.426;8.0;-2.54
1933;111212.0;52.353;102917.07;1.2441;2.60988;36.506;39.613;40.538;40.256;7.661;8.045;7.98;8.073;111442.0;374.0;1.0;53.437;8.0;-2.54
1934;111211.0;52.361;102923.734;1.2442;2.61238;39.006;39.401;40.232;40.256;7.918;8.044;7.958;8.042;111498.0;373.0;1.0;53.437;8.0;-2.51
1935;111211.0;52.361;102922.42;1.2442;2.61675;43.381;40.794;40.862;40.256;8.351;8.044;8.098;8.105;111553.0;373.0;1.0;53.428;8.0;-2.52
1936;111211.0;52.338;102927.75;1.2442;2.61438;41.006;40.868;40.891;40.256;8.119;8.044;8.105;8.107;111609.0;373.0;1.0;53.428;8.0;-2.51
1937;111211.0;52.361;102927.3;1.2442;2.61125;37.881;39.823;40.289;40.256;7.803;8.044;8.001;8.048;111665.0;373.0;1.0;53.503;8.0;-2.52
1938;111211.0;52.346;102923.3;1.2442;2.61475;41.381;40.368;40.507;40.256;8.156;8.044;8.056;8.069;111720.0;373.0;1.0;53.459;8.0;-2.52
1939;111210.0;52.346;102921.97;1.2443;2.619;45.631;42.21;41.532;41.006;8.564;8.119;8.237;8.171;111775.0;372.0;1.0;53.448;8.0;-6.75
1940;111210.0;52.346;102922.86;1.2442;2.615;41.631;42.008;41.552;41.006;8.181;8.119;8.217;8.173;111832.0;372.0;1.0;53.481;8.0;-6.77
1941;111210.0;52.346;102922.86;1.2442;2.60938;36.006;39.907;40.443;41.006;7.608;8.119;8.009;8.063;111887.0;372.0;1.0;53.459;8.0;-6.77
1942;111210.0;52.353;102922.86;1.2442;2.61288;39.506;39.767;40.255;41.006;7.969;8.119;7.995;8.044;111942.0;372.0;1.0;53.459;8.0;-6.77
1943;111210.0;52.361;102920.19;1.2441;2.617;43.631;41.119;40.931;41.131;8.375;8.132;8.13;8.112;111997.0;372.0;1.0;53.471;8.0;-7.48
1944;111202.0;52.361;102921.516;1.2442;2.61375;40.381;40.861;40.821;41.131;8.057;8.131;8.105;8.101;112053.0;371.0;1.0;53.448;8.0;-7.47
1945;111202.0;52.361;102924.64;1.2443;2.60925;35.881;39.118;39.833;41.006;7.594;8.119;7.929;8.002;112109.0;371.0;1.0;53.437;8.0;-6.74
1946;111202.0;52.361;102921.516;1.2443;2.6125;39.131;39.123;39.693;41.006;7.931;8.119;7.93;7.988;112164.0;371.0;1.0;53.459;8.0;-6.75
1947;111202.0;52.353;102921.516;1.2442;2.61238;39.006;39.082;39.555;41.006;7.919;8.119;7.926;7.974;112220.0;371.0;1.0;53.459;8.0;-6.77
1948;111202.0;52.361;102923.75;1.2441;2.61338;40.006;39.405;39.645;41.006;8.019;8.119;7.959;7.983;112276.0;371.0;1.0;53.472;8.0;-6.77
1949;111202.0;52.353;102929.08;1.2442;2.61063;37.256;38.653;39.168;41.006;7.739;8.119;7.882;7.935;112331.0;371.0;1.0;53.461;8.0;-6.75
1950;111210.0;52.346;102926.85;1.2443;2.60938;36.006;37.727;38.535;40.381;7.607;8.056;7.787;7.87;112387.0;372.0;1.0;53.416;8.0;-3.21
1951;111210.0;52.346;102927.734;1.2442;2.60988;36.506;37.3;38.13;40.381;7.661;8.057;7.743;7.829;112442.0;372.0;1.0;53.481;8.0;-3.23
1952;111210.0;52.361;102927.734;1.2442;2.614;40.631;38.466;38.63;40.381;8.082;8.057;7.863;7.88;112497.0;372.0;1.0;53.481;8.0;-3.22
1953;111210.0;52.369;102925.516;1.2442;2.61113;37.756;38.217;38.455;40.381;7.79;8.057;7.838;7.862;112553.0;372.0;1.0;53.481;8.0;-3.23
1954;111210.0;52.353;102925.516;1.2444;2.61338;40.006;38.844;38.765;40.256;8.019;8.044;7.901;7.893;112609.0;372.0;1.0;53.437;8.0;-2.49
1955;111210.0;52.353;102926.85;1.2443;2.61513;41.756;39.863;39.364;40.256;8.192;8.044;8.005;7.954;112664.0;372.0;1.0;53.448;8.0;-2.5
1956;111202.0;52.353;102923.734;1.2441;2.61575;42.381;40.744;39.967;40.381;8.254;8.057;8.093;8.016;112720.0;371.0;1.0;53.416;8.0;-3.24
1957;111202.0;52.353;102923.734;1.2443;2.61263;39.256;40.224;39.825;40.381;7.943;8.057;8.041;8.001;112776.0;371.0;1.0;53.416;8.0;-3.21
1958;111210.0;52.361;102924.19;1.2442;2.61125;37.881;39.404;39.436;40.006;7.803;8.019;7.959;7.962;112831.0;372.0;1.0;53.459;8.0;-1.09
1959;111210.0;52.353;102924.19;1.2442;2.61825;44.881;41.321;40.525;40.006;8.494;8.019;8.15;8.071;112886.0;372.0;1.0;53.405;8.0;-1.1
1960;111210.0;52.346;102920.19;1.2442;2.61975;46.381;43.092;41.696;40.006;8.635;8.019;8.323;8.187;112943.0;372.0;1.0;53.471;8.0;-1.1
1961;111210.0;52.369;102923.734;1.2443;2.61038;37.006;40.962;40.758;40.006;7.712;8.019;8.114;8.094;112998.0;372.0;1.0;53.459;8.0;-1.08
1962;111210.0;52.346;102923.734;1.2442;6.25638;3683.007;1315.677;769.208;40.006;76.944;8.019;45.988;35.164;113053.0;372.0;1.0;53.459;8.0;-1.1
1963;111210.0;52.346;102928.63;1.2442;2.6195;46.131;871.336;624.593;40.006;8.611;8.019;37.424;31.686;113110.0;372.0;1.0;53.503;8.0;-1.09
1964;111202.0;52.361;102922.42;1.2442;2.6165;43.131;581.464;508.3;40.381;8.327;8.057;30.573;28.585;113165.0;371.0;1.0;53.472;8.0;-3.23
1965;111202.0;52.346;102919.3;1.2441;2.61525;41.881;392.61;415.017;40.631;8.205;8.082;25.123;25.829;113221.0;371.0;1.0;53.437;8.0;-4.66
1966;111202.0;52.361;102921.516;1.2442;2.61363;40.256;269.286;340.065;40.381;8.044;8.057;20.806;23.381;113276.0;371.0;1.0;53.427;8.0;-3.24
1967;111202.0;52.346;102920.19;1.2441;2.616;42.631;189.957;280.578;40.381;8.278;8.057;17.475;21.238;113332.0;371.0;1.0;53.427;8.0;-3.24
1968;111202.0;52.376;102920.19;1.2443;2.6195;46.131;139.618;233.689;40.381;8.611;8.056;14.98;19.381;113388.0;371.0;1.0;53.427;8.0;-3.21
1969;111202.0;52.376;102924.164;1.2442;2.61038;37.006;103.704;194.352;40.381;7.713;8.057;12.911;17.675;113443.0;371.0;1.0;53.461;8.0;-3.23
1970;111202.0;52.353;102923.3;1.2442;2.6145;41.131;81.803;163.708;40.381;8.131;8.057;11.467;16.222;113500.0;371.0;1.0;53.416;8.0;-3.22
1971;111202.0;52.369;102921.97;1.2442;2.61713;43.756;68.487;139.718;40.381;8.387;8.057;10.493;14.987;113555.0;371.0;1.0;53.471;8.0;-3.24
1972;111201.0;52.361;102924.64;1.2442;2.61775;44.381;60.05;120.65;40.631;8.446;8.082;9.825;13.926;113611.0;370.0;1.0;53.416;8.0;-4.64
1973;111201.0;52.346;102924.64;1.2442;2.61538;42.006;53.735;104.922;41.006;8.217;8.119;9.294;12.987;113667.0;370.0;1.0;53.416;8.0;-6.75
1974;111201.0;52.346;102924.19;1.2442;2.61363;40.256;49.017;91.988;41.006;8.044;8.119;8.876;12.16;113722.0;370.0;1.0;53.448;8.0;-6.75
1975;111201.0;52.361;102921.516;1.2442;2.61188;38.506;45.338;81.292;40.631;7.867;8.082;8.537;11.431;113778.0;370.0;1.0;53.448;8.0;-4.64
1976;111201.0;52.361;102920.64;1.2442;2.613;39.631;43.341;72.96;40.381;7.982;8.057;8.347;10.83;113833.0;370.0;1.0;53.448;8.0;-3.23
1977;111201.0;52.346;102923.75;1.2442;2.6155;42.131;42.918;66.794;40.631;8.229;8.082;8.306;10.362;113889.0;370.0;1.0;53.438;8.0;-4.64
1978;111201.0;52.361;102923.75;1.2441;2.611;37.631;41.067;60.962;40.381;7.778;8.057;8.125;9.899;113945.0;370.0;1.0;53.438;8.0;-3.24
1979;111201.0;52.361;102925.97;1.2442;2.61388;40.506;40.871;56.87;40.381;8.069;8.057;8.106;9.561;114000.0;370.0;1.0;53.448;8.0;-3.24
1980;111201.0;52.361;102925.08;1.2442;2.61163;38.256;39.956;53.148;40.256;7.842;8.044;8.014;9.243;114056.0;370.0;1.0;53.461;8.0;-2.52
1981;111201.0;52.361;102925.97;1.2442;2.61;36.631;38.792;49.844;40.256;7.674;8.044;7.897;8.951;114111.0;370.0;1.0;53.427;8.0;-2.53
1982;111201.0;52.353;102921.97;1.2442;2.61175;38.381;38.648;47.552;40.256;7.855;8.044;7.882;8.743;114167.0;370.0;1.0;53.481;8.0;-2.52
1983;111201.0;52.369;102921.97;1.2442;2.60963;36.256;37.811;45.293;40.256;7.634;8.044;7.796;8.533;114223.0;370.0;1.0;53.481;8.0;-2.52
1984;111201.0;52.376;102924.64;1.2442;2.612;38.631;38.098;43.96;40.006;7.88;8.019;7.826;8.406;114278.0;370.0;1.0;53.448;8.0;-1.1
1985;111201.0;52.376;102925.5;1.2443;2.60913;35.756;37.279;42.32;40.006;7.581;8.019;7.741;8.247;114333.0;370.0;1.0;53.461;8.0;-1.07
1986;111201.0;52.361;102925.08;1.2441;2.61413;40.756;38.496;42.007;40.256;8.094;8.044;7.867;8.217;114388.0;370.0;1.0;53.438;8.0;-2.53
1987;111201.0;52.361;102925.516;1.2443;2.6135;40.131;39.068;41.632;40.256;8.031;8.044;7.924;8.18;114445.0;370.0;1.0;53.405;8.0;-2.49
1988;111201.0;52.361;102925.516;1.2443;2.61325;39.881;39.353;41.282;40.256;8.007;8.044;7.953;8.146;114500.0;370.0;1.0;53.405;8.0;-2.51
1989;111201.0;52.361;102926.42;1.2442;2.6155;42.131;40.325;41.452;40.256;8.23;8.044;8.051;8.163;114555.0;370.0;1.0;53.461;8.0;-2.52
1990;111201.0;52.353;102923.28;1.2442;2.61113;37.756;39.426;40.713;40.256;7.79;8.044;7.961;8.09;114612.0;370.0;1.0;53.406;8.0;-2.51
1991;111201.0;52.361;102919.3;1.2442;2.612;38.631;39.148;40.296;40.256;7.88;8.044;7.933;8.048;114667.0;370.0;1.0;53.395;8.0;-2.52
1992;111201.0;52.376;102921.5;1.2441;2.61625;42.881;40.455;40.813;40.256;8.303;8.045;8.064;8.1;114722.0;370.0;1.0;53.461;8.0;-2.54
1993;111200.0;52.361;102921.5;1.2442;2.6155;42.131;41.041;41.077;40.506;8.23;8.069;8.122;8.126;114778.0;369.0;1.0;53.461;8.0;-3.95
1994;111200.0;52.376;102921.08;1.2441;2.608;34.631;38.798;39.788;40.506;7.461;8.069;7.897;7.997;114833.0;369.0;1.0;53.461;8.0;-3.95
1995;111200.0;52.369;102928.164;1.2443;2.61125;37.881;38.477;39.406;40.256;7.803;8.044;7.864;7.959;114889.0;369.0;1.0;53.428;8.0;-2.5
1996;111200.0;52.361;102920.164;1.2441;2.61463;41.256;39.45;39.776;40.256;8.144;8.045;7.964;7.997;114945.0;369.0;1.0;53.385;8.0;-2.54
1997;111200.0;52.369;102923.75;1.2442;2.61238;39.006;39.295;39.622;40.256;7.918;8.044;7.948;7.981;115000.0;369.0;1.0;53.406;8.0;-2.52
1998;111200.0;52.369;102925.08;1.2441;2.613;39.631;39.412;39.624;40.256;7.982;8.045;7.96;7.981;115055.0;369.0;1.0;53.406;8.0;-2.54
1999;111200.0;52.361;102925.08;1.2442;2.61288;39.506;39.445;39.601;40.256;7.969;8.044;7.963;7.979;115111.0;369.0;1.0;53.417;8.0;-2.52
2000;111200.0;52.346;102921.945;1.2441;2.617;43.631;40.91;40.407;40.256;8.375;8.045;8.11;8.06;115167.0;369.0;1.0;53.472;8.0;-2.53
2001;111200.0;52.353;102922.83;1.2441;2.61425;40.881;40.9;40.502;40.256;8.107;8.045;8.109;8.069;115222.0;369.0;1.0;53.472;8.0;-2.53
2002;111200.0;52.361;102925.08;1.2442;2.6105;37.131;39.581;39.828;40.256;7.726;8.044;7.977;8.001;115277.0;369.0;1.0;53.406;8.0;-2.52
2003;111200.0;52.369;102925.5;1.2443;2.61075;37.381;38.811;39.338;40.131;7.752;8.032;7.898;7.952;115334.0;369.0;1.0;53.45;8.0;-1.8
2004;111200.0;52.376;102925.5;1.2442;2.61663;43.256;40.367;40.122;40.131;8.338;8.032;8.055;8.031;115389.0;369.0;1.0;53.45;8.0;-1.8
2005;111201.0;52.361;102921.945;1.2442;2.61263;39.256;39.978;39.949;39.881;7.944;8.007;8.016;8.013;115444.0;370.0;1.0;53.438;8.0;-0.38
2006;111201.0;52.361;102924.62;1.2442;2.60638;33.006;37.538;38.56;39.631;7.284;7.981;7.768;7.873;115500.0;370.0;1.0;53.45;8.0;1.05
2007;111201.0;52.361;102918.42;1.2441;2.61038;37.006;37.352;38.249;39.631;7.713;7.982;7.749;7.841;115556.0;370.0;1.0;53.438;8.0;1.03
2008;111201.0;52.369;102926.42;1.2443;2.61713;43.756;39.593;39.351;39.631;8.386;7.981;7.977;7.953;115611.0;370.0;1.0;53.482;8.0;1.07
2009;111201.0;52.369;102926.42;1.2443;8.19188;5618.506;1992.213;1155.182;39.631;95.032;7.981;56.588;43.091;115666.0;370.0;1.0;53.482;8.0;1.06
2010;111201.0;52.346;102921.5;1.2442;2.61025;36.881;1307.847;931.522;39.631;7.7;7.982;45.851;38.696;115723.0;370.0;1.0;53.461;8.0;1.05
2011;111201.0;52.376;102922.42;1.2442;2.611;37.631;863.271;752.744;39.506;7.778;7.969;37.251;34.785;115778.0;370.0;1.0;53.438;8.0;1.77
2012;111202.0;52.376;102921.5;1.2441;2.60925;35.881;573.685;609.371;39.256;7.595;7.944;30.369;31.299;115834.0;371.0;1.0;53.438;8.0;3.18
2013;111202.0;52.361;102922.4;1.2443;2.61388;40.506;387.072;495.598;39.256;8.069;7.944;24.943;28.224;115890.0;371.0;1.0;53.45;8.0;3.21
2014;111202.0;52.369;102922.4;1.2442;2.61138;38.006;264.899;404.08;39.006;7.816;7.918;20.636;25.486;115946.0;371.0;1.0;53.45;8.0;4.64
2015;111202.0;52.361;102923.73;1.2441;2.60888;35.506;184.612;330.365;39.006;7.555;7.919;17.227;23.045;116001.0;371.0;1.0;53.461;8.0;4.63
2016;111202.0;52.369;102927.266;1.2442;2.61425;40.881;134.306;272.468;39.006;8.107;7.918;14.693;20.928;116057.0;371.0;1.0;53.483;8.0;4.64
2017;111202.0;52.361;102924.62;1.2442;2.61675;43.381;102.482;226.651;39.006;8.351;7.918;12.835;19.088;116113.0;371.0;1.0;53.461;8.0;4.64
2018;111202.0;52.369;102919.28;1.2441;2.612;38.631;80.135;189.047;39.006;7.881;7.919;11.35;17.433;116168.0;371.0;1.0;53.461;8.0;4.62
