Muestra,Temp,Hum,Pres,Den,Vol,DP,DP1,DP2,DP3,Vel1,Vel2,Vel3,Vel4,Tiempo,PWM,Paro,Hum2,VelRef,Error
1479,112001.0,51.522,102922.914,1.2447,2.60963,37.119,44.903,99.344,39.494,7.723,7.966,8.494,12.634,84418.0,379.0,1.0,54.895,8.0,1.92
1480,112001.0,51.537,102923.37,1.2447,2.61275,40.244,43.272,87.524,39.494,8.041,7.966,8.339,11.859,84473.0,379.0,1.0,54.873,8.0,1.92
1481,112001.0,51.522,102923.37,1.2447,2.61038,37.869,41.381,77.593,39.244,7.8,7.941,8.154,11.166,84529.0,379.0,1.0,54.873,8.0,3.37
1482,112001.0,51.522,102918.92,1.2446,2.61063,38.119,40.239,69.698,39.119,7.826,7.928,8.041,10.583,84585.0,379.0,1.0,54.841,8.0,4.07
1483,112001.0,51.537,102925.58,1.2447,2.61088,38.369,39.585,63.432,39.119,7.852,7.928,7.975,10.096,84640.0,379.0,1.0,54.873,8.0,4.08
1484,112001.0,51.522,102920.7,1.2447,2.61338,40.869,40.034,58.92,39.119,8.104,7.928,8.02,9.73,84696.0,379.0,1.0,54.852,8.0,4.08
1485,112001.0,51.529,102916.25,1.2446,6.25638,3683.869,1315.376,783.909,39.119,76.939,7.928,45.975,35.492,84751.0,379.0,1.0,54.884,8.0,4.07
1486,112002.0,51.529,102916.25,1.2447,2.61363,41.119,869.386,635.351,39.119,8.128,7.928,37.375,31.951,84807.0,380.0,1.0,54.884,8.0,4.09
1487,112002.0,51.537,102920.7,1.2447,2.611,38.494,578.574,515.98,39.119,7.865,7.928,30.49,28.794,84862.0,380.0,1.0,54.852,8.0,4.08
1488,112002.0,51.545,102922.484,1.2448,2.61175,39.244,389.808,420.633,39.119,7.94,7.928,25.026,25.996,84919.0,380.0,1.0,54.852,8.0,4.1
1489,112002.0,51.537,102920.7,1.2446,2.61438,41.869,268.029,344.88,39.119,8.202,7.928,20.753,23.541,84974.0,380.0,1.0,54.862,8.0,4.07
1490,112002.0,51.529,102918.03,1.2447,2.61238,39.869,188.173,283.878,39.119,8.004,7.928,17.388,21.357,85029.0,380.0,1.0,54.895,8.0,4.09
1491,112002.0,51.537,102918.03,1.2447,2.61138,38.869,135.917,234.876,39.119,7.903,7.928,14.778,19.427,85086.0,380.0,1.0,54.895,8.0,4.08
1492,112002.0,51.537,102922.484,1.2447,2.61088,38.369,101.775,195.574,39.119,7.852,7.928,12.788,17.727,85141.0,380.0,1.0,54.841,8.0,4.09
1493,112002.0,51.537,102920.7,1.2447,2.61563,43.119,81.245,165.083,39.119,8.324,7.928,11.426,16.287,85197.0,380.0,1.0,54.884,8.0,4.08
1494,112002.0,51.537,102924.71,1.2447,2.61388,41.369,67.288,140.34,39.244,8.153,7.941,10.398,15.017,85253.0,380.0,1.0,54.896,8.0,3.36
1495,112002.0,51.522,102918.92,1.2447,2.61063,38.119,57.079,119.896,39.119,7.826,7.928,9.577,13.88,85308.0,380.0,1.0,54.884,8.0,4.08
1496,112002.0,51.522,102918.92,1.2446,2.61175,39.244,50.837,103.766,39.119,7.941,7.928,9.038,12.913,85364.0,380.0,1.0,54.884,8.0,4.07
1497,112002.0,51.552,102927.36,1.2447,2.61663,44.119,48.485,91.836,39.244,8.42,7.941,8.827,12.148,85420.0,380.0,1.0,54.841,8.0,3.36
1498,112002.0,51.537,102928.25,1.2446,2.6165,43.994,46.913,82.268,39.244,8.408,7.941,8.682,11.498,85481.0,380.0,1.0,54.82,8.0,3.35
1499,112002.0,51.537,102923.81,1.2448,2.61113,38.619,44.01,73.538,39.119,7.877,7.928,8.409,10.87,85536.0,380.0,1.0,54.808,8.0,4.1
1500,112010.0,51.537,102926.48,1.2448,2.60738,34.869,40.811,65.804,39.119,7.485,7.928,8.098,10.282,85593.0,381.0,1.0,54.852,8.0,4.1
1501,112010.0,51.529,102923.81,1.2447,2.60825,35.744,39.037,59.792,38.869,7.578,7.903,7.92,9.802,85648.0,381.0,1.0,54.873,8.0,5.53
1502,112010.0,51.522,102923.81,1.2446,2.61113,38.619,38.891,55.557,38.869,7.878,7.903,7.905,9.449,85703.0,381.0,1.0,54.873,8.0,5.52
1503,112010.0,51.537,102921.15,1.2448,2.60888,36.369,38.008,51.72,38.869,7.644,7.903,7.815,9.116,85758.0,381.0,1.0,54.852,8.0,5.54
1504,112010.0,51.522,102925.14,1.2447,2.60913,36.619,37.522,48.699,38.744,7.671,7.89,7.765,8.846,85814.0,381.0,1.0,54.818,8.0,6.25
1505,112011.0,51.537,102922.05,1.2447,2.60563,33.119,35.981,45.583,38.619,7.295,7.877,7.604,8.558,85870.0,382.0,1.0,54.831,8.0,6.98
1506,112011.0,51.529,102925.59,1.2448,2.60988,37.369,36.467,43.94,38.619,7.749,7.877,7.654,8.402,85925.0,382.0,1.0,54.82,8.0,6.99
1507,112011.0,51.537,102925.59,1.2448,2.6155,42.994,38.751,43.751,38.619,8.311,7.877,7.891,8.384,85981.0,382.0,1.0,54.82,8.0,6.98
1508,112011.0,51.537,102925.59,1.2449,2.61425,41.744,39.799,43.35,38.619,8.189,7.877,7.996,8.345,86036.0,382.0,1.0,54.842,8.0,7.0
1509,112011.0,51.507,102921.6,1.2447,2.60925,36.744,38.729,42.028,38.619,7.684,7.877,7.889,8.218,86091.0,382.0,1.0,54.863,8.0,6.98
1510,112011.0,51.537,102927.81,1.2448,2.61888,46.369,41.403,42.897,38.744,8.631,7.89,8.156,8.302,86148.0,382.0,1.0,54.797,8.0,6.27
1511,112011.0,51.537,102929.59,1.2448,2.618,45.494,42.835,43.416,38.744,8.55,7.89,8.296,8.352,86203.0,382.0,1.0,54.82,8.0,6.26
1512,112012.0,51.537,102929.59,1.2449,2.6085,35.994,40.44,41.932,38.619,7.604,7.877,8.061,8.208,86258.0,383.0,1.0,54.82,8.0,7.0
1513,112012.0,51.537,102920.7,1.2447,2.61138,38.869,39.89,41.319,38.744,7.903,7.89,8.006,8.148,86313.0,383.0,1.0,54.808,8.0,6.25
1514,112011.0,51.552,102927.375,1.2448,2.61763,45.119,41.72,42.079,38.869,8.514,7.902,8.187,8.222,86369.0,382.0,1.0,54.81,8.0,5.55
1515,112012.0,51.514,102920.72,1.2447,2.61975,47.244,43.653,43.112,38.869,8.713,7.903,8.375,8.323,86424.0,383.0,1.0,54.798,8.0,5.53
1516,112012.0,51.537,102917.61,1.2447,2.61175,39.244,42.11,42.338,38.869,7.941,7.903,8.226,8.248,86480.0,383.0,1.0,54.798,8.0,5.52
1517,112012.0,51.522,102917.61,1.2447,2.60875,36.244,40.057,41.119,38.869,7.631,7.903,8.023,8.129,86536.0,383.0,1.0,54.798,8.0,5.52
1518,112011.0,51.522,102922.484,1.2447,2.61938,46.869,42.441,42.269,39.244,8.678,7.941,8.258,8.241,86591.0,382.0,1.0,54.808,8.0,3.37
1519,112011.0,51.537,102924.266,1.2447,2.621,48.494,44.559,43.514,39.244,8.827,7.941,8.462,8.362,86646.0,382.0,1.0,54.842,8.0,3.36
1520,112011.0,51.537,102922.05,1.2447,2.61563,43.119,44.055,43.435,39.244,8.324,7.941,8.414,8.354,86703.0,382.0,1.0,54.766,8.0,3.37
1521,112012.0,51.522,102924.266,1.2447,2.614,41.494,43.159,43.047,39.244,8.165,7.941,8.328,8.317,86758.0,383.0,1.0,54.831,8.0,3.36
1522,112011.0,51.522,102926.92,1.2447,2.6135,40.994,42.401,42.636,39.869,8.116,8.004,8.254,8.277,86813.0,382.0,1.0,54.831,8.0,-0.21
1523,112002.0,51.514,102926.92,1.2448,2.61763,45.119,43.352,43.133,40.869,8.514,8.103,8.346,8.325,86868.0,380.0,1.0,54.842,8.0,-5.87
1524,112002.0,51.529,102919.8,1.2447,2.61825,45.744,44.189,43.655,40.994,8.573,8.116,8.426,8.375,86924.0,380.0,1.0,54.81,8.0,-6.6
1525,112010.0,51.507,102918.05,1.2446,2.613,40.494,42.896,43.023,40.494,8.067,8.067,8.303,8.315,86980.0,381.0,1.0,54.798,8.0,-3.8
1526,112010.0,51.537,102922.914,1.2447,2.612,39.494,41.705,42.317,39.869,7.966,8.004,8.186,8.246,87035.0,381.0,1.0,54.811,8.0,-0.21
1527,112010.0,51.522,102921.58,1.2446,2.61925,46.744,43.469,43.202,40.494,8.667,8.067,8.358,8.332,87091.0,381.0,1.0,54.767,8.0,-3.8
1528,112002.0,51.537,102921.58,1.2447,2.617,44.494,43.827,43.461,40.994,8.455,8.116,8.392,8.357,87146.0,380.0,1.0,54.767,8.0,-6.61
1529,112002.0,51.529,102925.125,1.2447,2.60963,37.119,41.479,42.192,40.494,7.723,8.066,8.164,8.234,87201.0,380.0,1.0,54.81,8.0,-3.77
1530,112002.0,51.537,102921.6,1.2447,2.61263,40.119,41.003,41.778,40.494,8.029,8.066,8.117,8.193,87258.0,380.0,1.0,54.755,8.0,-3.77
1531,112002.0,51.529,102920.266,1.2448,2.6165,43.994,42.05,42.221,40.994,8.407,8.116,8.22,8.236,87313.0,380.0,1.0,54.798,8.0,-6.58
1532,112001.0,51.522,102925.58,1.2448,2.61575,43.244,42.468,42.425,41.369,8.336,8.153,8.26,8.256,87368.0,379.0,1.0,54.821,8.0,-8.69
1533,112001.0,51.529,102925.58,1.2447,2.61463,42.119,42.346,42.364,41.369,8.227,8.153,8.249,8.25,87424.0,379.0,1.0,54.821,8.0,-8.7
1534,112001.0,51.529,102924.266,1.2447,2.61313,40.619,41.741,42.015,40.994,8.079,8.116,8.19,8.216,87480.0,379.0,1.0,54.787,8.0,-6.59
1535,112001.0,51.545,102920.72,1.2447,2.61175,39.244,40.867,41.461,40.994,7.941,8.116,8.103,8.162,87535.0,379.0,1.0,54.787,8.0,-6.6
1536,112001.0,51.529,102926.45,1.2448,2.6125,39.994,40.561,41.167,40.994,8.016,8.116,8.073,8.133,87590.0,379.0,1.0,54.744,8.0,-6.58
1537,112001.0,51.529,102923.38,1.2447,2.61338,40.869,40.669,41.108,40.869,8.104,8.104,8.084,8.127,87646.0,379.0,1.0,54.755,8.0,-5.89
1538,112001.0,51.545,102923.38,1.2448,2.61325,40.744,40.695,41.035,40.744,8.091,8.091,8.086,8.12,87701.0,379.0,1.0,54.755,8.0,-5.17
1539,112001.0,51.529,102925.125,1.2448,2.61625,43.744,41.762,41.577,40.869,8.384,8.103,8.192,8.173,87757.0,379.0,1.0,54.766,8.0,-5.88
1540,112000.0,51.522,102926.45,1.2448,2.61475,42.244,41.931,41.71,40.994,8.238,8.116,8.208,8.186,87813.0,378.0,1.0,54.766,8.0,-6.58
1541,112000.0,51.522,102920.25,1.2447,2.611,38.494,40.728,41.067,40.994,7.865,8.116,8.09,8.123,87868.0,378.0,1.0,54.8,8.0,-6.6
1542,112000.0,51.552,102922.93,1.2448,2.61,37.494,39.596,40.352,40.994,7.762,8.116,7.976,8.052,87923.0,378.0,1.0,54.798,8.0,-6.58
1543,112000.0,51.522,102922.93,1.2447,2.60863,36.119,38.379,39.505,40.994,7.618,8.116,7.853,7.967,87979.0,378.0,1.0,54.798,8.0,-6.59
1544,111222.0,51.537,102922.46,1.2447,2.61788,45.369,40.825,40.678,41.494,8.538,8.165,8.099,8.085,88035.0,377.0,1.0,54.787,8.0,-9.41
1545,111222.0,51.514,102924.71,1.2447,2.613,40.494,40.709,40.641,41.494,8.066,8.165,8.088,8.081,88090.0,377.0,1.0,54.766,8.0,-9.4
1546,111222.0,51.522,102918.47,1.2447,2.61225,39.744,40.371,40.462,41.494,7.991,8.165,8.054,8.063,88145.0,377.0,1.0,54.766,8.0,-9.4
1547,111222.0,51.529,102922.05,1.2447,2.61025,37.744,39.452,39.918,40.994,7.788,8.116,7.962,8.009,88201.0,377.0,1.0,54.755,8.0,-6.6
1548,111222.0,51.522,102922.05,1.2448,2.61475,42.244,40.429,40.383,40.994,8.239,8.116,8.06,8.055,88256.0,377.0,1.0,54.755,8.0,-6.59
1549,111222.0,51.507,102917.14,1.2446,2.61238,39.869,40.233,40.28,40.994,8.004,8.116,8.041,8.046,88312.0,377.0,1.0,54.766,8.0,-6.62
1550,111222.0,51.522,102924.71,1.2446,2.60988,37.369,39.23,39.698,40.869,7.749,8.104,7.94,7.987,88368.0,377.0,1.0,54.755,8.0,-5.9
1551,111222.0,51.522,102919.39,1.2447,2.60825,35.744,38.01,38.907,40.744,7.578,8.091,7.815,7.907,88423.0,377.0,1.0,54.766,8.0,-5.18
1552,111222.0,51.522,102921.13,1.2447,2.6105,37.994,38.004,38.725,40.744,7.813,8.091,7.814,7.888,88478.0,377.0,1.0,54.776,8.0,-5.19
1553,111222.0,51.522,102921.13,1.2447,2.61088,38.369,38.132,38.653,40.744,7.852,8.091,7.828,7.881,88534.0,377.0,1.0,54.776,8.0,-5.2
1554,111222.0,51.522,102914.06,1.2447,2.60988,37.369,37.865,38.396,40.619,7.749,8.079,7.8,7.855,88590.0,377.0,1.0,54.776,8.0,-4.49
1555,111222.0,51.522,102927.79,1.2447,2.61,37.494,37.735,38.216,40.494,7.762,8.066,7.787,7.836,88645.0,377.0,1.0,54.766,8.0,-3.77
1556,111222.0,51.529,102925.125,1.2448,2.60588,33.369,36.207,37.246,40.494,7.322,8.066,7.627,7.736,88700.0,377.0,1.0,54.787,8.0,-3.76
1557,111222.0,51.507,102926.91,1.2448,2.61238,39.869,37.488,37.771,40.494,8.003,8.066,7.761,7.79,88756.0,377.0,1.0,54.724,8.0,-3.75
1558,111222.0,51.522,102926.91,1.2447,2.60638,33.869,36.222,36.99,40.494,7.377,8.066,7.629,7.709,88811.0,377.0,1.0,54.745,8.0,-3.77
1559,112000.0,51.522,102926.91,1.2448,2.604,31.494,34.567,35.891,40.119,7.113,8.029,7.452,7.594,88867.0,378.0,1.0,54.745,8.0,-1.63
1560,112000.0,51.514,102924.25,1.2448,2.61113,38.619,35.985,36.437,39.994,7.877,8.016,7.604,7.651,88923.0,378.0,1.0,54.767,8.0,-0.91
1561,112000.0,51.522,102922.914,1.2446,2.61075,38.244,36.776,36.798,39.869,7.839,8.004,7.687,7.69,88978.0,378.0,1.0,54.724,8.0,-0.23
1562,112000.0,51.514,102923.38,1.2446,2.60775,35.244,36.239,36.487,39.869,7.526,8.004,7.631,7.657,89033.0,378.0,1.0,54.776,8.0,-0.23
1563,112000.0,51.507,102918.05,1.2446,2.60875,36.244,36.241,36.439,39.744,7.632,7.992,7.631,7.652,89089.0,378.0,1.0,54.766,8.0,0.48
1564,112000.0,51.522,102918.05,1.2446,2.60938,36.869,36.461,36.525,39.494,7.697,7.966,7.654,7.661,89145.0,378.0,1.0,54.766,8.0,1.91
1565,112001.0,51.514,102922.914,1.2446,2.61075,38.244,37.085,36.868,39.244,7.839,7.941,7.72,7.697,89200.0,379.0,1.0,54.745,8.0,3.35
1566,112001.0,51.514,102923.8,1.2448,2.6125,39.994,38.103,37.494,39.244,8.016,7.94,7.824,7.761,89255.0,379.0,1.0,54.744,8.0,3.39
1567,112002.0,51.537,102922.914,1.2447,2.60788,35.369,37.146,37.069,38.619,7.539,7.877,7.726,7.718,89311.0,380.0,1.0,54.778,8.0,6.97
1568,112002.0,51.522,102920.72,1.2447,2.60813,35.619,36.611,36.779,38.494,7.565,7.864,7.67,7.687,89366.0,380.0,1.0,54.776,8.0,7.71
1569,112002.0,51.522,102920.72,1.2446,2.6115,38.994,37.445,37.222,38.619,7.916,7.878,7.757,7.734,89422.0,380.0,1.0,54.776,8.0,6.96
1570,112002.0,51.507,102919.8,1.2447,2.60663,34.119,36.281,36.601,38.494,7.404,7.864,7.635,7.669,89478.0,380.0,1.0,54.69,8.0,7.71
1571,112010.0,51.514,102920.25,1.2446,2.6015,28.994,33.73,35.08,38.369,6.826,7.852,7.362,7.508,89533.0,381.0,1.0,54.767,8.0,8.41
1572,112010.0,51.522,102923.36,1.2448,2.60988,37.369,35.004,35.537,38.244,7.749,7.839,7.499,7.556,89588.0,381.0,1.0,54.778,8.0,9.17
1573,112010.0,51.537,102921.58,1.2447,2.61413,41.619,37.319,36.754,38.244,8.178,7.839,7.744,7.685,89644.0,381.0,1.0,54.702,8.0,9.16
1574,112010.0,51.522,102921.58,1.2448,2.608,35.494,36.68,36.502,38.244,7.552,7.839,7.677,7.658,89700.0,381.0,1.0,54.702,8.0,9.17
1575,112011.0,51.522,102925.58,1.2447,2.60788,35.369,36.221,36.275,37.994,7.539,7.813,7.629,7.635,89755.0,382.0,1.0,54.778,8.0,10.62
1576,112011.0,51.499,102920.25,1.2446,2.6135,40.994,37.892,37.219,37.994,8.116,7.814,7.803,7.733,89810.0,382.0,1.0,54.734,8.0,10.61
1577,112012.0,51.522,102922.46,1.2447,2.60988,37.369,37.709,37.249,37.744,7.749,7.788,7.784,7.736,89866.0,383.0,1.0,54.733,8.0,12.08
1578,112012.0,51.491,102919.37,1.2446,2.61313,40.619,38.727,37.923,37.744,8.079,7.788,7.889,7.806,89922.0,383.0,1.0,54.767,8.0,12.06
1579,112012.0,51.529,102919.37,1.2446,2.60938,36.869,38.077,37.712,37.494,7.697,7.762,7.822,7.785,89977.0,383.0,1.0,54.767,8.0,13.54
1580,112020.0,51.522,102921.58,1.2447,2.6095,36.994,37.698,37.568,37.494,7.71,7.762,7.783,7.77,90033.0,384.0,1.0,54.713,8.0,13.54
1581,112020.0,51.514,102920.695,1.2447,2.61713,44.619,40.12,38.978,37.494,8.467,7.762,8.029,7.914,90088.0,384.0,1.0,54.713,8.0,13.55
1582,112020.0,51.514,102922.914,1.2447,2.61825,45.744,42.088,40.331,37.494,8.573,7.762,8.224,8.05,90144.0,384.0,1.0,54.713,8.0,13.55
1583,112020.0,51.529,102922.914,1.2447,2.61013,37.619,40.524,39.789,37.619,7.775,7.775,8.069,7.996,90200.0,384.0,1.0,54.734,8.0,12.81
1584,112020.0,51.529,102922.914,1.2448,2.61113,38.619,39.857,39.555,37.619,7.877,7.774,8.002,7.972,90255.0,384.0,1.0,54.734,8.0,12.83
1585,112021.0,51.552,102925.58,1.2446,2.61713,44.619,41.524,40.568,37.619,8.468,7.775,8.169,8.074,90310.0,385.0,1.0,54.724,8.0,12.8
1586,112021.0,51.507,102926.03,1.2448,2.62113,48.619,44.007,42.178,37.619,8.838,7.775,8.409,8.232,90366.0,385.0,1.0,54.767,8.0,12.83
1587,112021.0,51.537,102922.484,1.2447,2.60988,37.369,41.684,41.216,37.494,7.749,7.762,8.184,8.138,90422.0,385.0,1.0,54.756,8.0,13.54
1588,112022.0,51.529,102919.37,1.2447,2.61075,38.244,40.48,40.622,37.494,7.839,7.762,8.065,8.079,90477.0,386.0,1.0,54.724,8.0,13.55
1589,112022.0,51.514,102925.58,1.2446,2.61363,41.119,40.703,40.721,37.494,8.129,7.762,8.087,8.089,90532.0,386.0,1.0,54.724,8.0,13.53
1590,112022.0,51.522,102925.58,1.2448,2.61575,43.244,41.592,41.226,37.619,8.336,7.775,8.175,8.139,90589.0,386.0,1.0,54.713,8.0,12.82
1591,112022.0,51.514,102921.15,1.2447,2.6105,37.994,40.333,40.579,37.994,7.814,7.814,8.05,8.075,90644.0,386.0,1.0,54.745,8.0,10.61
1592,112022.0,51.514,102924.22,1.2447,2.60938,36.869,39.12,39.837,37.619,7.697,7.775,7.928,8.001,90699.0,386.0,1.0,54.691,8.0,12.81
1593,112100.0,51.529,102922.914,1.2446,2.6065,33.994,37.326,38.668,37.494,7.391,7.762,7.745,7.883,90755.0,387.0,1.0,54.724,8.0,13.54
1594,112100.0,51.522,102921.15,1.2447,2.612,39.494,38.085,38.834,37.619,7.966,7.775,7.823,7.899,90811.0,387.0,1.0,54.767,8.0,12.81
1595,112022.0,51.507,102921.15,1.2447,2.61825,45.744,40.765,40.216,37.994,8.573,7.814,8.094,8.039,90866.0,386.0,1.0,54.767,8.0,10.61
1596,112022.0,51.522,102919.81,1.2447,2.61588,43.369,41.677,40.846,38.244,8.348,7.839,8.183,8.101,90921.0,386.0,1.0,54.691,8.0,9.15
1597,112022.0,51.522,102923.81,1.2448,2.61113,38.619,40.606,40.401,38.244,7.877,7.839,8.077,8.057,90977.0,386.0,1.0,54.713,8.0,9.17
1598,112100.0,51.507,102924.69,1.2447,2.6115,38.994,40.042,40.119,38.244,7.915,7.839,8.021,8.029,91033.0,387.0,1.0,54.648,8.0,9.16
1599,112100.0,51.522,102929.14,1.2448,2.61813,45.619,41.994,41.219,38.244,8.561,7.839,8.214,8.138,91088.0,387.0,1.0,54.724,8.0,9.17
1600,112100.0,51.522,102929.14,1.2448,2.61575,43.244,42.431,41.624,38.244,8.336,7.839,8.257,8.178,91144.0,387.0,1.0,54.724,8.0,9.16
1601,112100.0,51.529,102926.47,1.2447,2.60963,37.119,40.572,40.723,38.244,7.723,7.839,8.074,8.089,91199.0,387.0,1.0,54.691,8.0,9.15
1602,112100.0,51.522,102921.56,1.2447,2.61425,41.744,40.982,40.927,38.619,8.19,7.877,8.115,8.109,91254.0,387.0,1.0,54.691,8.0,6.98
1603,112100.0,51.529,102921.15,1.2447,2.61225,39.744,40.549,40.69,38.619,7.991,7.878,8.072,8.086,91311.0,387.0,1.0,54.702,8.0,6.97
1604,112022.0,51.514,102924.67,1.2447,2.61675,44.244,41.842,41.401,38.994,8.432,7.916,8.2,8.156,91366.0,386.0,1.0,54.67,8.0,4.8
1605,112100.0,51.529,102924.67,1.2447,2.61463,42.119,41.939,41.545,38.994,8.227,7.916,8.209,8.17,91421.0,387.0,1.0,54.67,8.0,4.8
1606,112100.0,51.522,102922.89,1.2447,2.60988,37.369,40.339,40.71,38.994,7.749,7.916,8.051,8.088,91476.0,387.0,1.0,54.724,8.0,4.8
1607,112100.0,51.522,102924.22,1.2447,2.61088,38.369,39.65,40.241,38.994,7.852,7.916,7.982,8.041,91532.0,387.0,1.0,54.734,8.0,4.8
1608,112100.0,51.522,102923.81,1.2447,2.61325,40.744,40.033,40.342,38.994,8.091,7.916,8.02,8.051,91588.0,387.0,1.0,54.724,8.0,4.8
1609,112100.0,51.529,102919.81,1.2446,2.61175,39.244,39.756,40.122,39.244,7.941,7.941,7.993,8.03,91643.0,387.0,1.0,54.691,8.0,3.34
1610,112100.0,51.507,102919.81,1.2447,2.6105,37.994,39.139,39.697,39.244,7.813,7.941,7.93,7.987,91699.0,387.0,1.0,54.691,8.0,3.36
1611,112100.0,51.529,102920.695,1.2447,2.60763,35.119,37.732,38.781,39.244,7.512,7.941,7.786,7.894,91754.0,387.0,1.0,54.702,8.0,3.36
1612,112022.0,51.537,102923.34,1.2446,2.616,43.494,39.749,39.724,39.494,8.36,7.966,7.992,7.989,91809.0,386.0,1.0,54.702,8.0,1.91
1613,112022.0,51.537,102918.484,1.2446,2.61775,45.244,41.672,40.828,39.494,8.527,7.966,8.183,8.1,91866.0,386.0,1.0,54.702,8.0,1.91
1614,112022.0,51.507,102923.81,1.2448,2.60825,35.744,39.597,39.811,39.494,7.578,7.966,7.976,7.998,91921.0,386.0,1.0,54.734,8.0,1.94
1615,112022.0,51.522,102923.81,1.2447,2.60863,36.119,38.38,39.072,39.494,7.618,7.966,7.853,7.924,91976.0,386.0,1.0,54.734,8.0,1.92
1616,112022.0,51.529,102923.81,1.2446,2.614,41.494,39.47,39.557,39.494,8.166,7.966,7.964,7.973,92032.0,386.0,1.0,54.702,8.0,1.92
1617,112022.0,51.537,102922.484,1.2446,2.61313,40.619,39.872,39.769,39.744,8.079,7.992,8.004,7.994,92087.0,386.0,1.0,54.713,8.0,0.48
1618,112100.0,51.507,102924.22,1.2447,2.61013,37.619,39.083,39.339,39.494,7.775,7.966,7.924,7.95,92143.0,387.0,1.0,54.713,8.0,1.93
1619,112100.0,51.522,102919.81,1.2446,2.60563,33.119,36.996,38.095,39.494,7.295,7.966,7.71,7.824,92198.0,387.0,1.0,54.724,8.0,1.92
1620,112100.0,51.491,102925.14,1.2448,2.61063,38.119,37.389,38.1,39.494,7.826,7.966,7.751,7.824,92254.0,387.0,1.0,54.724,8.0,1.94
1621,112100.0,51.552,102925.14,1.2447,2.612,39.494,38.125,38.379,39.494,7.966,7.966,7.827,7.853,92309.0,387.0,1.0,54.691,8.0,1.93
1622,112100.0,51.507,102922.46,1.2446,2.60913,36.619,37.598,38.027,39.244,7.671,7.941,7.773,7.817,92364.0,387.0,1.0,54.703,8.0,3.35
1623,112100.0,51.537,102924.67,1.2447,2.607,34.494,36.512,37.32,39.244,7.445,7.941,7.659,7.744,92421.0,387.0,1.0,54.691,8.0,3.36
1624,112100.0,51.522,102923.81,1.2446,2.60975,37.244,36.768,37.305,39.244,7.736,7.941,7.687,7.743,92476.0,387.0,1.0,54.724,8.0,3.34
1625,112100.0,51.522,102925.56,1.2447,2.61325,40.744,38.159,37.993,39.244,8.091,7.941,7.831,7.813,92531.0,387.0,1.0,54.702,8.0,3.36
1626,112100.0,51.522,102925.56,1.2447,2.61625,43.744,40.114,39.143,39.244,8.384,7.941,8.028,7.931,92587.0,387.0,1.0,54.702,8.0,3.37
1627,112100.0,51.514,102921.15,1.2446,2.60988,37.369,39.153,38.788,39.244,7.749,7.941,7.932,7.895,92642.0,387.0,1.0,54.659,8.0,3.34
1628,112100.0,51.552,102924.67,1.2448,2.61013,37.619,38.616,38.554,39.244,7.774,7.941,7.877,7.87,92698.0,387.0,1.0,54.702,8.0,3.38
1629,112100.0,51.537,102924.22,1.2447,2.6185,45.994,41.198,40.042,39.244,8.597,7.941,8.136,8.021,92753.0,387.0,1.0,54.691,8.0,3.36
1630,112101.0,51.522,102925.58,1.2447,2.61513,42.619,41.695,40.557,39.244,8.275,7.941,8.185,8.073,92809.0,388.0,1.0,54.713,8.0,3.36
1631,112101.0,51.529,102925.58,1.2448,2.611,38.494,40.575,40.145,39.244,7.864,7.941,8.074,8.031,92864.0,388.0,1.0,54.713,8.0,3.38
1632,112100.0,51.522,102921.56,1.2447,2.61263,40.119,40.415,40.139,39.494,8.029,7.966,8.059,8.031,92920.0,387.0,1.0,54.681,8.0,1.92
1633,112100.0,51.522,102921.125,1.2446,2.60788,35.369,38.649,39.185,39.494,7.539,7.967,7.881,7.935,92976.0,387.0,1.0,54.692,8.0,1.9
1634,112101.0,51.522,102925.125,1.2447,2.609,36.494,37.895,38.647,39.244,7.658,7.941,7.803,7.88,93031.0,388.0,1.0,54.703,8.0,3.36
1635,112101.0,51.529,102920.68,1.2447,2.61013,37.619,37.798,38.441,38.994,7.775,7.916,7.793,7.859,93086.0,388.0,1.0,54.627,8.0,4.8
1636,112102.0,51.522,102920.68,1.2446,2.60775,35.244,36.904,37.802,38.619,7.525,7.878,7.701,7.794,93142.0,389.0,1.0,54.627,8.0,6.96
1637,112102.0,51.537,102924.67,1.2448,2.609,36.494,36.76,37.54,38.494,7.657,7.864,7.685,7.766,93198.0,389.0,1.0,54.702,8.0,7.72
1638,112102.0,51.537,102922.016,1.2447,2.60763,35.119,36.186,37.056,38.369,7.512,7.852,7.625,7.716,93253.0,389.0,1.0,54.691,8.0,8.43
1639,112110.0,51.537,102923.34,1.2446,2.60913,36.619,36.337,36.968,38.119,7.671,7.826,7.641,7.707,93308.0,390.0,1.0,54.648,8.0,9.87
1640,112110.0,51.522,102918.9,1.2447,2.60288,30.369,34.248,35.649,37.994,6.986,7.813,7.418,7.568,93364.0,390.0,1.0,54.659,8.0,10.61
1641,112110.0,51.537,102918.9,1.2446,2.6095,36.994,35.209,35.918,37.994,7.71,7.814,7.522,7.597,93419.0,390.0,1.0,54.659,8.0,10.6
1642,112111.0,51.537,102928.22,1.2447,2.6135,40.994,37.234,36.933,37.994,8.116,7.813,7.735,7.704,93475.0,391.0,1.0,54.713,8.0,10.61
1643,112111.0,51.522,102927.79,1.2447,2.61775,45.244,40.037,38.595,37.994,8.526,7.813,8.021,7.875,93531.0,391.0,1.0,54.671,8.0,10.62
