Muestra,Temp,Hum,Pres,Den,Vol,DP,DP1,DP2,DP3,Vel1,Vel2,Vel3,Vel4,Tiempo,PWM,Paro,Hum2,VelRef,Error
1028,22110.0,47.555,103106.016,1.2409,2.59538,19.287,19.182,19.147,19.413,5.576,5.594,5.56,5.555,58224.0,228.0,1.0,43.552,5.5,-5.33
1029,22110.0,47.555,103106.016,1.2408,2.59675,20.662,19.7,19.45,19.413,5.771,5.594,5.635,5.599,58279.0,228.0,1.0,43.574,5.5,-5.33
1030,22110.0,47.555,103106.016,1.2408,2.59738,21.288,20.256,19.818,19.413,5.858,5.594,5.714,5.652,58335.0,228.0,1.0,43.562,5.5,-5.33
1031,22110.0,47.555,103103.78,1.2408,2.59313,17.037,19.129,19.261,19.287,5.24,5.576,5.553,5.572,58390.0,228.0,1.0,43.574,5.5,-4.31
1032,22110.0,47.547,103103.78,1.2408,2.5955,19.413,19.229,19.292,19.287,5.594,5.576,5.567,5.576,58446.0,228.0,1.0,43.574,5.5,-4.31
1033,22110.0,47.562,103105.12,1.2408,2.59588,19.787,19.424,19.391,19.413,5.648,5.594,5.595,5.591,58502.0,228.0,1.0,43.541,5.5,-5.33
1034,22110.0,47.562,103105.57,1.2408,2.59638,20.288,19.726,19.57,19.413,5.718,5.594,5.639,5.616,58557.0,228.0,1.0,43.574,5.5,-5.33
1035,22110.0,47.555,103110.94,1.2408,2.59525,19.163,19.529,19.489,19.413,5.558,5.594,5.611,5.605,58612.0,228.0,1.0,43.53,5.5,-5.34
1036,22110.0,47.547,103105.12,1.2408,2.59413,18.037,19.007,19.198,19.287,5.392,5.576,5.535,5.563,58668.0,228.0,1.0,43.562,5.5,-4.31
1037,22102.0,47.562,103105.12,1.2408,2.59588,19.787,19.28,19.316,19.413,5.648,5.594,5.575,5.58,58723.0,227.0,1.0,43.562,5.5,-5.33
1038,22110.0,47.547,103106.46,1.2408,2.59463,18.538,19.02,19.16,19.287,5.466,5.576,5.537,5.557,58779.0,228.0,1.0,43.541,5.5,-4.31
1039,22110.0,47.555,103105.12,1.2408,2.595,18.912,18.982,19.111,19.287,5.521,5.576,5.531,5.55,58834.0,228.0,1.0,43.541,5.5,-4.31
1040,22102.0,47.555,103114.516,1.241,2.5945,18.412,18.783,18.971,19.287,5.447,5.575,5.502,5.529,58890.0,227.0,1.0,43.597,5.5,-4.29
1041,22110.0,47.547,103105.57,1.2409,2.59425,18.163,18.566,18.809,19.163,5.411,5.557,5.47,5.506,58945.0,228.0,1.0,43.541,5.5,-3.27
1042,22110.0,47.562,103105.57,1.2409,2.5945,18.412,18.512,18.73,19.163,5.448,5.557,5.462,5.494,59000.0,228.0,1.0,43.541,5.5,-3.27
1043,22110.0,47.555,103109.59,1.2408,2.595,18.912,18.652,18.767,19.163,5.521,5.558,5.483,5.5,59057.0,228.0,1.0,43.574,5.5,-3.28
1044,22102.0,47.555,103105.125,1.2409,2.59463,18.538,18.612,18.721,19.163,5.466,5.558,5.477,5.493,59112.0,227.0,1.0,43.553,5.5,-3.27
1045,22102.0,47.562,103114.06,1.2409,2.59625,20.162,19.155,19.009,19.163,5.701,5.557,5.556,5.535,59167.0,227.0,1.0,43.562,5.5,-3.26
1046,22102.0,47.547,103104.23,1.2407,2.594,17.912,18.72,18.79,19.163,5.374,5.558,5.493,5.504,59223.0,227.0,1.0,43.596,5.5,-3.29
1047,22102.0,47.562,103108.7,1.2409,2.59713,21.037,19.531,19.239,19.163,5.823,5.557,5.611,5.569,59278.0,227.0,1.0,43.596,5.5,-3.27
1048,22102.0,47.57,103108.7,1.2408,2.59138,15.287,18.046,18.449,19.163,4.964,5.558,5.393,5.453,59333.0,227.0,1.0,43.596,5.5,-3.28
1049,22102.0,47.562,103106.016,1.2408,2.59538,19.287,18.48,18.617,19.163,5.576,5.558,5.458,5.478,59389.0,227.0,1.0,43.606,5.5,-3.28
1050,22102.0,47.562,103106.91,1.2409,2.597,20.912,19.332,19.076,19.287,5.806,5.576,5.582,5.545,59445.0,227.0,1.0,43.541,5.5,-4.3
1051,22102.0,47.555,103106.91,1.2408,2.59388,17.788,18.791,18.818,19.287,5.355,5.576,5.504,5.508,59500.0,227.0,1.0,43.585,5.5,-4.31
1052,22102.0,47.562,103110.484,1.2409,2.59413,18.037,18.527,18.662,19.287,5.392,5.576,5.465,5.484,59555.0,227.0,1.0,43.574,5.5,-4.3
1053,22102.0,47.547,103110.484,1.2409,2.59463,18.538,18.531,18.637,19.163,5.466,5.557,5.465,5.481,59611.0,227.0,1.0,43.575,5.5,-3.26
1054,22102.0,47.555,103110.04,1.2409,2.59588,19.787,18.971,18.867,19.287,5.647,5.576,5.53,5.514,59667.0,227.0,1.0,43.574,5.5,-4.3
1055,22102.0,47.562,103106.016,1.2408,2.59375,17.663,18.513,18.626,19.163,5.336,5.558,5.463,5.479,59722.0,227.0,1.0,43.53,5.5,-3.28
1056,22102.0,47.562,103104.67,1.2408,2.595,18.912,18.653,18.683,19.038,5.521,5.539,5.483,5.488,59778.0,227.0,1.0,43.585,5.5,-2.25
1057,22102.0,47.562,103109.15,1.2409,2.59463,18.538,18.612,18.654,18.912,5.466,5.521,5.477,5.483,59833.0,227.0,1.0,43.553,5.5,-1.2
1058,22102.0,47.562,103109.15,1.241,2.59313,17.037,18.061,18.331,18.912,5.24,5.521,5.395,5.435,59888.0,227.0,1.0,43.553,5.5,-1.19
1059,22102.0,47.555,103106.016,1.2408,2.594,17.912,18.009,18.247,18.912,5.373,5.521,5.388,5.423,59943.0,227.0,1.0,43.552,5.5,-1.21
1060,22102.0,47.555,103106.91,1.2408,2.596,19.913,18.675,18.58,18.912,5.665,5.521,5.486,5.472,60000.0,227.0,1.0,43.585,5.5,-1.2
1061,22102.0,47.562,103108.7,1.2409,2.59688,20.788,19.415,19.022,18.912,5.788,5.521,5.594,5.537,60055.0,227.0,1.0,43.574,5.5,-1.2
1062,22102.0,47.547,103105.57,1.2408,2.5955,19.413,19.414,19.1,18.912,5.594,5.521,5.594,5.549,60110.0,227.0,1.0,43.541,5.5,-1.21
1063,22102.0,47.555,103105.57,1.2409,2.595,18.912,19.238,19.062,18.912,5.521,5.521,5.568,5.543,60166.0,227.0,1.0,43.541,5.5,-1.2
1064,22102.0,47.562,103107.805,1.2409,2.60025,24.162,20.962,20.082,18.912,6.24,5.521,5.812,5.689,60221.0,227.0,1.0,43.552,5.5,-1.2
1065,22102.0,47.539,103102.89,1.2408,2.594,17.912,19.895,19.648,18.912,5.373,5.521,5.663,5.628,60276.0,227.0,1.0,43.541,5.5,-1.21
1066,22102.0,47.555,103103.336,1.2408,2.59338,17.288,18.982,19.176,18.912,5.279,5.521,5.531,5.56,60333.0,227.0,1.0,43.552,5.5,-1.21
1067,22102.0,47.555,103107.805,1.2408,2.59613,20.037,19.351,19.349,18.912,5.683,5.521,5.585,5.585,60388.0,227.0,1.0,43.562,5.5,-1.21
1068,22102.0,47.555,103107.805,1.2408,2.59825,22.163,20.335,19.911,18.912,5.977,5.521,5.725,5.665,60443.0,227.0,1.0,43.562,5.5,-1.21
1069,22102.0,47.547,103103.78,1.2407,2.594,17.912,19.487,19.512,18.912,5.373,5.521,5.605,5.608,60498.0,227.0,1.0,43.574,5.5,-1.22
1070,22102.0,47.547,103110.484,1.2409,2.59738,21.288,20.117,19.867,18.912,5.858,5.521,5.694,5.659,60554.0,227.0,1.0,43.509,5.5,-1.2
1071,22102.0,47.547,103106.016,1.2408,2.59375,17.663,19.258,19.426,18.912,5.336,5.521,5.571,5.596,60610.0,227.0,1.0,43.562,5.5,-1.21
1072,22102.0,47.539,103102.44,1.2408,2.594,17.912,18.787,19.123,18.912,5.373,5.521,5.503,5.552,60665.0,227.0,1.0,43.586,5.5,-1.21
1073,22102.0,47.539,103102.44,1.2408,2.59563,19.538,19.05,19.206,18.912,5.612,5.521,5.541,5.564,60721.0,227.0,1.0,43.586,5.5,-1.21
1074,22110.0,47.539,103108.25,1.2409,2.59425,18.163,18.739,18.997,18.538,5.41,5.466,5.496,5.533,60776.0,228.0,1.0,43.497,5.5,1.93
1075,22110.0,47.547,103109.59,1.2409,2.59363,17.537,18.319,18.705,18.538,5.317,5.466,5.434,5.491,60831.0,228.0,1.0,43.574,5.5,1.93
1076,22110.0,47.532,103105.57,1.2409,2.594,17.912,18.176,18.547,18.538,5.373,5.466,5.413,5.467,60887.0,228.0,1.0,43.574,5.5,1.93
1077,22110.0,47.562,103107.81,1.2409,2.59575,19.662,18.697,18.77,18.538,5.629,5.466,5.489,5.5,60943.0,228.0,1.0,43.597,5.5,1.93
1078,22110.0,47.539,103107.81,1.2408,2.59575,19.662,19.035,18.948,18.538,5.63,5.466,5.539,5.527,60998.0,228.0,1.0,43.597,5.5,1.92
1079,22110.0,47.555,103106.91,1.2409,2.59725,21.163,19.779,19.391,18.538,5.84,5.466,5.646,5.591,61053.0,228.0,1.0,43.541,5.5,1.93
1080,22102.0,47.555,103104.23,1.2408,2.59563,19.538,19.695,19.421,18.912,5.612,5.521,5.634,5.595,61109.0,227.0,1.0,43.486,5.5,-1.2
1081,22102.0,47.524,103105.57,1.2409,2.5965,20.413,19.946,19.619,18.912,5.736,5.521,5.67,5.623,61164.0,227.0,1.0,43.585,5.5,-1.19
1082,22102.0,47.524,103108.25,1.2408,2.59425,18.163,19.322,19.328,18.912,5.411,5.521,5.581,5.582,61219.0,227.0,1.0,43.562,5.5,-1.21
1083,22102.0,47.555,103108.25,1.2409,2.59613,20.037,19.572,19.47,18.912,5.683,5.521,5.617,5.602,61276.0,227.0,1.0,43.562,5.5,-1.2
1084,22101.0,47.539,103106.016,1.2409,2.59563,19.538,19.56,19.483,19.287,5.612,5.576,5.615,5.604,61331.0,226.0,1.0,43.552,5.5,-4.3
1085,22102.0,47.539,103103.78,1.2408,2.593,16.913,18.633,18.969,18.912,5.221,5.521,5.48,5.529,61386.0,227.0,1.0,43.52,5.5,-1.2
1086,22102.0,47.539,103105.57,1.2409,2.59413,18.037,18.425,18.783,18.912,5.392,5.521,5.449,5.502,61442.0,227.0,1.0,43.541,5.5,-1.2
1087,22102.0,47.539,103109.14,1.2409,2.59475,18.663,18.508,18.759,18.912,5.484,5.521,5.462,5.499,61497.0,227.0,1.0,43.574,5.5,-1.2
1088,22102.0,47.524,103109.14,1.241,2.59588,19.787,18.956,18.964,18.912,5.647,5.521,5.527,5.528,61553.0,227.0,1.0,43.574,5.5,-1.19
1089,22102.0,47.524,103110.07,1.2409,2.59488,18.787,18.897,18.929,18.912,5.503,5.521,5.519,5.523,61608.0,227.0,1.0,43.508,5.5,-1.19
1090,22102.0,47.524,103110.484,1.241,2.5955,19.413,19.077,19.026,18.912,5.593,5.521,5.545,5.537,61664.0,227.0,1.0,43.541,5.5,-1.19
1091,22102.0,47.539,103107.805,1.2409,2.59525,19.163,19.107,19.053,18.912,5.557,5.521,5.549,5.542,61719.0,227.0,1.0,43.53,5.5,-1.2
1092,22101.0,47.547,103105.12,1.2409,2.59763,21.537,19.958,19.55,19.163,5.892,5.558,5.672,5.613,61774.0,226.0,1.0,43.541,5.5,-3.27
1093,22101.0,47.539,103105.12,1.241,2.5965,20.413,20.117,19.722,19.413,5.736,5.593,5.694,5.638,61830.0,226.0,1.0,43.541,5.5,-5.31
1094,22101.0,47.539,103107.805,1.2409,2.59563,19.538,19.914,19.685,19.413,5.611,5.593,5.665,5.633,61886.0,226.0,1.0,43.552,5.5,-5.32
1095,22100.0,47.539,103110.04,1.2409,2.59525,19.163,19.651,19.581,19.413,5.557,5.594,5.628,5.618,61941.0,225.0,1.0,43.53,5.5,-5.33
1096,22100.0,47.524,103107.36,1.2409,2.5985,22.412,20.618,20.147,19.413,6.01,5.594,5.765,5.698,61997.0,225.0,1.0,43.53,5.5,-5.32
1097,22100.0,47.539,103106.46,1.2409,2.59575,19.662,20.283,20.05,19.538,5.629,5.612,5.718,5.685,62052.0,225.0,1.0,43.52,5.5,-6.35
1098,22100.0,47.509,103106.46,1.2409,2.59463,18.538,19.672,19.748,19.538,5.466,5.612,5.631,5.642,62107.0,225.0,1.0,43.52,5.5,-6.35
1099,22100.0,47.539,103108.7,1.2409,2.5955,19.413,19.581,19.681,19.538,5.594,5.612,5.618,5.632,62163.0,225.0,1.0,43.53,5.5,-6.34
1100,22100.0,47.555,103109.15,1.241,2.59438,18.288,19.129,19.402,19.413,5.429,5.593,5.552,5.592,62219.0,225.0,1.0,43.521,5.5,-5.31
1101,22100.0,47.547,103107.36,1.2409,2.59513,19.038,19.097,19.329,19.413,5.539,5.594,5.548,5.582,62274.0,225.0,1.0,43.552,5.5,-5.32
1102,22100.0,47.524,103109.59,1.241,2.59313,17.037,18.376,18.871,19.413,5.24,5.593,5.442,5.515,62329.0,225.0,1.0,43.52,5.5,-5.31
1103,22100.0,47.516,103109.59,1.2409,2.59475,18.663,18.476,18.829,19.413,5.484,5.594,5.457,5.509,62385.0,225.0,1.0,43.52,5.5,-5.32
1104,22100.0,47.539,103106.91,1.2409,2.59563,19.538,18.848,18.971,19.413,5.612,5.594,5.512,5.53,62440.0,225.0,1.0,43.508,5.5,-5.32
1105,22022.0,47.524,103107.805,1.2409,2.59475,18.663,18.783,18.909,19.413,5.484,5.593,5.502,5.52,62496.0,224.0,1.0,43.541,5.5,-5.32
1106,22022.0,47.532,103110.04,1.2409,2.59413,18.037,18.522,18.735,19.413,5.392,5.594,5.464,5.495,62552.0,224.0,1.0,43.585,5.5,-5.32
1107,22100.0,47.532,103104.7,1.2409,2.59413,18.037,18.352,18.595,19.163,5.392,5.558,5.439,5.475,62607.0,225.0,1.0,43.53,5.5,-3.27
1108,22100.0,47.532,103104.7,1.2409,2.595,18.912,18.548,18.659,19.163,5.521,5.558,5.468,5.484,62662.0,225.0,1.0,43.53,5.5,-3.27
1109,22100.0,47.509,103109.14,1.241,2.59538,19.287,18.807,18.784,19.163,5.575,5.557,5.505,5.502,62717.0,225.0,1.0,43.53,5.5,-3.26
1110,22100.0,47.524,103106.91,1.2409,2.594,17.912,18.494,18.61,19.163,5.373,5.557,5.46,5.477,62774.0,225.0,1.0,43.476,5.5,-3.27
1111,22022.0,47.509,103109.59,1.2409,2.59375,17.663,18.203,18.421,19.163,5.335,5.557,5.416,5.449,62829.0,224.0,1.0,43.541,5.5,-3.26
1112,22022.0,47.516,103102.89,1.2409,2.59688,20.788,19.108,18.894,19.163,5.788,5.557,5.549,5.518,62884.0,224.0,1.0,43.53,5.5,-3.27
1113,22022.0,47.524,103102.89,1.2409,2.596,19.913,19.389,19.098,19.163,5.665,5.557,5.59,5.548,62940.0,224.0,1.0,43.53,5.5,-3.27
1114,22022.0,47.509,103104.7,1.2409,2.59675,20.662,19.835,19.411,19.287,5.771,5.575,5.654,5.593,62995.0,224.0,1.0,43.585,5.5,-4.29
1115,22022.0,47.532,103108.7,1.2409,2.59538,19.287,19.643,19.386,19.287,5.575,5.575,5.627,5.59,63050.0,224.0,1.0,43.476,5.5,-4.29
1116,22022.0,47.509,103108.7,1.2409,2.59375,17.663,18.95,19.041,19.287,5.335,5.575,5.527,5.54,63107.0,224.0,1.0,43.497,5.5,-4.29
1117,22022.0,47.509,103106.91,1.2409,2.5945,18.412,18.762,18.916,19.287,5.448,5.576,5.499,5.522,63162.0,224.0,1.0,43.52,5.5,-4.3
1118,22022.0,47.516,103106.91,1.2408,2.5975,21.412,19.69,19.415,19.287,5.875,5.576,5.633,5.594,63217.0,224.0,1.0,43.52,5.5,-4.3
1119,22022.0,47.509,103105.12,1.2409,2.59125,15.163,18.105,18.564,19.163,4.944,5.557,5.402,5.47,63272.0,224.0,1.0,43.541,5.5,-3.27
1120,22022.0,47.524,103107.36,1.2409,2.59475,18.663,18.3,18.584,19.163,5.484,5.557,5.431,5.473,63328.0,224.0,1.0,43.508,5.5,-3.26
1121,22022.0,47.509,103107.36,1.2408,2.596,19.913,18.865,18.85,19.163,5.665,5.558,5.514,5.512,63384.0,224.0,1.0,43.574,5.5,-3.27
1122,22022.0,47.509,103103.336,1.2409,2.59613,20.037,19.275,19.087,19.163,5.683,5.557,5.574,5.547,63439.0,224.0,1.0,43.562,5.5,-3.27
1123,22022.0,47.509,103110.04,1.2409,2.59513,19.038,19.192,19.077,19.163,5.539,5.557,5.562,5.545,63495.0,224.0,1.0,43.562,5.5,-3.26
1124,22022.0,47.532,103110.04,1.2409,2.59538,19.287,19.225,19.119,19.163,5.575,5.557,5.566,5.551,63550.0,224.0,1.0,43.508,5.5,-3.26
1125,22022.0,47.516,103109.15,1.241,2.59425,18.163,18.853,18.928,19.163,5.41,5.557,5.512,5.523,63605.0,224.0,1.0,43.509,5.5,-3.26
1126,22022.0,47.516,103108.22,1.2409,2.59425,18.163,18.612,18.775,19.163,5.41,5.557,5.477,5.501,63661.0,224.0,1.0,43.563,5.5,-3.26
1127,22021.0,47.509,103108.7,1.2409,2.5955,19.413,18.892,18.902,19.163,5.594,5.557,5.518,5.52,63717.0,223.0,1.0,43.541,5.5,-3.26
1128,22021.0,47.509,103108.25,1.2409,2.59725,21.163,19.687,19.354,19.163,5.84,5.557,5.633,5.585,63772.0,223.0,1.0,43.541,5.5,-3.26
1129,22021.0,47.524,103108.25,1.2409,2.59213,16.038,18.409,18.691,19.163,5.084,5.557,5.447,5.489,63827.0,223.0,1.0,43.541,5.5,-3.27
1130,22021.0,47.509,103111.375,1.2411,2.59488,18.787,18.542,18.71,19.163,5.502,5.557,5.466,5.491,63883.0,223.0,1.0,43.541,5.5,-3.24
1131,22021.0,47.486,103109.59,1.2409,2.59525,19.163,18.759,18.801,19.163,5.557,5.557,5.499,5.505,63938.0,223.0,1.0,43.486,5.5,-3.27
1132,22021.0,47.501,103105.57,1.2409,2.59763,21.537,19.731,19.348,19.163,5.892,5.557,5.639,5.584,63994.0,223.0,1.0,43.552,5.5,-3.26
1133,22021.0,47.509,103105.57,1.2409,2.59438,18.288,19.226,19.136,19.038,5.429,5.539,5.567,5.554,64050.0,223.0,1.0,43.53,5.5,-2.24
1134,22021.0,47.509,103105.57,1.241,2.59238,16.287,18.198,18.566,19.038,5.123,5.539,5.416,5.47,64105.0,223.0,1.0,43.53,5.5,-2.23
1135,22022.0,47.493,103111.83,1.241,2.59275,16.662,17.66,18.186,18.912,5.182,5.521,5.335,5.414,64160.0,224.0,1.0,43.531,5.5,-1.18
1136,22022.0,47.493,103110.484,1.2409,2.59338,17.288,17.53,18.006,18.787,5.279,5.503,5.315,5.387,64216.0,224.0,1.0,43.563,5.5,-0.16
1137,22022.0,47.501,103107.36,1.241,2.59325,17.162,17.401,17.837,18.663,5.259,5.484,5.296,5.362,64271.0,224.0,1.0,43.486,5.5,0.9
1138,22022.0,47.509,103103.78,1.2408,2.59438,18.288,17.711,17.927,18.663,5.429,5.485,5.343,5.375,64327.0,224.0,1.0,43.542,5.5,0.88
1139,22022.0,47.501,103103.78,1.2408,2.59163,15.538,16.951,17.449,18.663,5.004,5.485,5.227,5.303,64382.0,224.0,1.0,43.542,5.5,0.88
1140,22022.0,47.493,103107.36,1.2409,2.59425,18.163,17.375,17.592,18.663,5.41,5.484,5.292,5.325,64438.0,224.0,1.0,43.497,5.5,0.89
1141,22022.0,47.501,103108.7,1.2409,2.59238,16.287,16.994,17.331,18.663,5.124,5.484,5.234,5.285,64493.0,224.0,1.0,43.53,5.5,0.89
1142,22022.0,47.501,103107.36,1.2408,2.59425,18.163,17.403,17.497,18.663,5.411,5.485,5.296,5.311,64548.0,224.0,1.0,43.53,5.5,0.88
1143,22100.0,47.486,103108.7,1.241,2.59325,17.162,17.319,17.43,18.412,5.259,5.447,5.283,5.3,64604.0,225.0,1.0,43.52,5.5,3.0
1144,22100.0,47.493,103108.7,1.2409,2.594,17.912,17.527,17.527,18.288,5.373,5.429,5.315,5.315,64660.0,225.0,1.0,43.52,5.5,4.03
1145,22100.0,47.493,103108.25,1.2409,2.59238,16.287,17.093,17.279,18.288,5.124,5.429,5.249,5.277,64715.0,225.0,1.0,43.596,5.5,4.04
1146,22100.0,47.509,103106.016,1.2409,2.594,17.912,17.38,17.406,18.288,5.373,5.429,5.293,5.297,64771.0,225.0,1.0,43.508,5.5,4.03
1147,22100.0,47.493,103106.47,1.2409,2.59575,19.662,18.179,17.857,18.288,5.629,5.429,5.413,5.365,64826.0,225.0,1.0,43.553,5.5,4.04
1148,22100.0,47.493,103110.484,1.241,2.59288,16.788,17.692,17.643,18.288,5.201,5.429,5.34,5.332,64881.0,225.0,1.0,43.553,5.5,4.05
1149,22100.0,47.493,103110.484,1.2409,2.59663,20.537,18.688,18.222,18.288,5.753,5.429,5.488,5.419,64936.0,225.0,1.0,43.553,5.5,4.04
1150,22100.0,47.493,103104.23,1.2409,2.59575,19.662,19.029,18.51,18.288,5.629,5.429,5.538,5.462,64993.0,225.0,1.0,43.552,5.5,4.04
1151,22100.0,47.486,103104.67,1.2409,2.59625,20.162,19.426,18.841,18.412,5.701,5.448,5.596,5.511,65048.0,225.0,1.0,43.508,5.5,2.98
1152,22100.0,47.486,103110.04,1.2411,2.59488,18.787,19.202,18.83,18.412,5.502,5.447,5.563,5.509,65103.0,225.0,1.0,43.508,5.5,3.0
1153,22101.0,47.516,103108.7,1.2409,2.594,17.912,18.751,18.646,18.288,5.373,5.429,5.497,5.482,65159.0,226.0,1.0,43.508,5.5,4.03
1154,22101.0,47.486,103108.7,1.241,2.59425,18.163,18.545,18.55,18.288,5.41,5.429,5.467,5.468,65214.0,226.0,1.0,43.508,5.5,4.05
1155,22101.0,47.493,103103.78,1.2409,2.59588,19.787,18.98,18.797,18.288,5.647,5.429,5.531,5.504,65269.0,226.0,1.0,43.553,5.5,4.04
1156,22101.0,47.493,103104.67,1.2409,2.59563,19.538,19.175,18.945,18.288,5.612,5.429,5.559,5.526,65325.0,226.0,1.0,43.476,5.5,4.03
1157,22101.0,47.486,103108.7,1.2409,2.59338,17.288,18.514,18.614,18.288,5.279,5.429,5.463,5.477,65381.0,226.0,1.0,43.497,5.5,4.04
1158,22101.0,47.486,103110.484,1.2409,2.59463,18.538,18.523,18.599,18.288,5.466,5.429,5.464,5.475,65436.0,226.0,1.0,43.575,5.5,4.04
1159,22101.0,47.486,103110.484,1.241,2.59413,18.037,18.353,18.486,18.288,5.392,5.429,5.438,5.458,65491.0,226.0,1.0,43.575,5.5,4.05
1160,22101.0,47.478,103108.22,1.241,2.59338,17.288,17.98,18.247,18.163,5.278,5.41,5.383,5.423,65547.0,226.0,1.0,43.521,5.5,5.1
1161,22101.0,47.471,103110.04,1.241,2.59425,18.163,18.044,18.23,18.163,5.41,5.41,5.393,5.42,65602.0,226.0,1.0,43.497,5.5,5.1
1162,22101.0,47.478,103106.47,1.241,2.594,17.912,17.998,18.166,18.163,5.373,5.41,5.386,5.411,65658.0,226.0,1.0,43.553,5.5,5.11
1163,22102.0,47.486,103107.81,1.2409,2.59463,18.538,18.187,18.241,18.163,5.466,5.41,5.414,5.422,65714.0,227.0,1.0,43.509,5.5,5.09
1164,22102.0,47.486,103107.81,1.2409,2.59413,18.037,18.134,18.2,18.163,5.392,5.41,5.406,5.416,65769.0,227.0,1.0,43.509,5.5,5.09
1165,22102.0,47.486,103108.7,1.2409,2.59788,21.787,19.413,18.917,18.163,5.926,5.41,5.594,5.522,65824.0,227.0,1.0,43.52,5.5,5.09
1166,22102.0,47.478,103110.484,1.241,2.59713,21.037,19.982,19.341,18.163,5.823,5.41,5.675,5.583,65880.0,227.0,1.0,43.563,5.5,5.11
1167,22102.0,47.478,103106.875,1.2409,2.59488,18.787,19.564,19.231,18.163,5.503,5.411,5.615,5.567,65935.0,227.0,1.0,43.498,5.5,5.09
1168,22102.0,47.486,103107.805,1.241,2.59475,18.663,19.248,19.117,18.163,5.484,5.41,5.57,5.55,65991.0,227.0,1.0,43.52,5.5,5.11
1169,22102.0,47.486,103107.805,1.241,2.5965,20.413,19.656,19.376,18.163,5.736,5.41,5.628,5.588,66046.0,227.0,1.0,43.52,5.5,5.1
1170,22102.0,47.471,103104.67,1.2409,2.59425,18.163,19.133,19.133,18.163,5.41,5.41,5.553,5.553,66102.0,227.0,1.0,43.541,5.5,5.09
1171,22102.0,47.486,103106.016,1.2409,2.5945,18.412,18.881,18.989,18.163,5.448,5.411,5.516,5.532,66157.0,227.0,1.0,43.541,5.5,5.09
1172,22102.0,47.486,103102.89,1.2409,2.59763,21.537,19.811,19.499,18.163,5.892,5.411,5.651,5.606,66212.0,227.0,1.0,43.508,5.5,5.09
1173,22110.0,47.471,103109.59,1.2411,2.598,21.912,20.546,19.982,18.163,5.942,5.41,5.754,5.675,66268.0,228.0,1.0,43.53,5.5,5.11
1174,22110.0,47.471,103109.59,1.2409,2.59538,19.287,20.106,19.843,18.163,5.575,5.41,5.692,5.655,66324.0,228.0,1.0,43.53,5.5,5.09
1175,22102.0,47.471,103105.54,1.2409,2.59538,19.287,19.819,19.732,18.288,5.575,5.429,5.652,5.639,66379.0,227.0,1.0,43.531,5.5,4.04
1176,22110.0,47.471,103105.125,1.2409,2.59325,17.162,18.889,19.218,18.288,5.259,5.429,5.518,5.565,66435.0,228.0,1.0,43.542,5.5,4.04
1177,22102.0,47.486,103107.81,1.241,2.59538,19.287,19.029,19.232,18.412,5.575,5.447,5.538,5.567,66490.0,227.0,1.0,43.521,5.5,3.0
1178,22102.0,47.463,103106.016,1.2409,2.59463,18.538,18.857,19.093,18.538,5.466,5.466,5.513,5.547,66545.0,227.0,1.0,43.53,5.5,1.93
1179,22102.0,47.478,103106.016,1.2409,2.5935,17.413,18.351,18.757,18.538,5.298,5.466,5.438,5.498,66601.0,227.0,1.0,43.53,5.5,1.93
1180,22102.0,47.463,103101.55,1.2408,2.594,17.912,18.198,18.588,18.538,5.373,5.466,5.416,5.474,66657.0,227.0,1.0,43.552,5.5,1.92
1181,100001.0,47.524,103103.36,1.241,2.59788,21.787,19.454,19.228,18.538,5.926,5.466,5.599,5.567,67713.0,244.0,1.0,43.552,6.0,30.38
1182,100002.0,47.478,103103.36,1.2409,2.59963,23.537,20.883,20.09,18.538,6.159,5.466,5.801,5.69,67768.0,245.0,1.0,43.486,6.0,30.38
1183,100002.0,47.455,103105.57,1.2409,2.59413,18.037,19.887,19.679,18.538,5.392,5.466,5.661,5.632,67823.0,245.0,1.0,43.552,6.0,30.37
1184,100002.0,47.432,103106.875,1.2409,2.59638,20.288,20.027,19.801,18.663,5.718,5.484,5.681,5.649,67878.0,245.0,1.0,43.531,6.0,29.33
1185,100010.0,47.448,103104.2,1.2411,2.59563,19.538,19.856,19.748,18.787,5.611,5.502,5.657,5.641,67935.0,246.0,1.0,43.487,6.0,28.3
1186,100010.0,47.448,103110.484,1.241,2.59625,20.162,19.963,19.831,18.787,5.7,5.502,5.672,5.653,67990.0,246.0,1.0,43.498,6.0,28.3
1187,100011.0,47.471,103110.484,1.2411,2.596,19.913,19.945,19.847,18.787,5.665,5.502,5.669,5.655,68045.0,247.0,1.0,43.498,6.0,28.31
1188,100011.0,47.455,103106.016,1.241,2.59513,19.038,19.628,19.685,19.038,5.539,5.539,5.624,5.632,68102.0,247.0,1.0,43.497,6.0,26.22
1189,100011.0,47.432,103110.484,1.2411,2.59625,20.162,19.815,19.781,19.038,5.7,5.539,5.651,5.646,68157.0,247.0,1.0,43.454,6.0,26.24
1190,100012.0,47.44,103105.57,1.241,2.596,19.913,19.849,19.807,19.038,5.665,5.539,5.656,5.65,68212.0,248.0,1.0,43.476,6.0,26.22
1191,100020.0,47.448,103104.67,1.241,2.59488,18.787,19.477,19.603,18.787,5.503,5.503,5.603,5.621,68268.0,249.0,1.0,43.53,6.0,28.3
1192,100020.0,47.448,103104.67,1.2409,2.59525,19.163,19.367,19.515,19.038,5.557,5.539,5.587,5.608,68323.0,249.0,1.0,43.53,6.0,26.21
